index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an,https://www.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an,0,www.zeit.de,Ukraine-Krieg: Ukrainische Drohnen greifen erneut Moskauer Umland an,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Ukrainische Drohnen greifen erneut Moskauer Umland an“.,https://img.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an-image-group/wide__1300x731,2025-11-01T08:58:41Z,,Die ukrainische Armee hat in der Nacht mit Kampfdrohnen erneut die Region um die russische Hauptstadt Moskau angegriffen. Bürgermeister Sergej Sobjanin berichtete auf Telegram immer wieder von einzel… [+1088 chars],,de,'Ukraine'
https://www.stern.de/gesellschaft/regional/hessen/gesundheit--trinkwasser-in-wiesbaden-muss-weiterhin-abgekocht-werden-36180416.html,https://www.stern.de/gesellschaft/regional/hessen/gesundheit--trinkwasser-in-wiesbaden-muss-weiterhin-abgekocht-werden-36180416.html,0,www.stern.de,Gesundheit: Trinkwasser in Wiesbaden muss weiterhin abgekocht werden,"Wiesbaden (lhe) - Die Einwohner von Wiesbaden müssen ihr Trinkwasser weiterhin abkochen. Es sei von keiner konkreten Gefährdung auszugehen, es handele",https://image.stern.de/36180418/t/XQ/v1/w1440/r1.7778/-/01--w65ztsvciov2axs2048jpeg---292e43d47e71a99b.jpg,2025-11-01T10:07:11Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einer Verunreinigung bleibt das Abkochgebot für Wiesbadens Trinkwasser bestehen. Für welche alltäglichen Anwendungen das besonders wichtig i… [+1243 chars]",,de,'Gefährdung'
https://www.stern.de/news/probe-mit-bakterien--wiesbadener-muessen-leitungswasser-abkochen-36180658.html,https://www.stern.de/news/probe-mit-bakterien--wiesbadener-muessen-leitungswasser-abkochen-36180658.html,0,www.stern.de,Probe mit Bakterien: Wiesbadener müssen Leitungswasser abkochen,"In Wiesbaden müssen die Einwohnerinnen und Einwohner ihr Trinkwasser vor der Nutzung abkochen. Das Abkochgebot gelte bis auf Weiteres, teilte die Stadt am Samstag mit. Es sei von keiner konkreten Gefährdung auszugehen, sondern handele sich um eine vorsorglich…",https://image.stern.de/36180660/t/sn/v1/w1440/r1.7778/-/01--leitungswasser---1ebf3d690314288a.jpg,2025-11-01T12:13:45Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Wiesbaden müssen die Einwohnerinnen und Einwohner ihr Trinkwasser vor der Nutzung abkochen. Das Abkochgebot gelte bis auf Weiteres, teilte die… [+690 chars]",,de,'Gefährdung'
https://www.welt.de/politik/ausland/article690615bedf9fa029228f01a2/naher-osten-die-sorge-dass-trumps-friedensplan-gescheitert-ist-hier-ist-sie-mit-haenden-zu-greifen.html,https://www.welt.de/politik/ausland/article690615bedf9fa029228f01a2/naher-osten-die-sorge-dass-trumps-friedensplan-gescheitert-ist-hier-ist-sie-mit-haenden-zu-greifen.html,0,www.welt.de,"Die Sorge, dass Trumps Friedensplan gescheitert ist – Hier ist sie mit Händen zu greifen","Bei der wichtigsten Sicherheitskonferenz im Nahen Osten wird klar, wie brüchig der Waffenstillstand im Gaza-Krieg ist. Zwei Punkte in Donald Trumps Friedensplan sind besonders neuralgisch – und einer stellt die arabische Welt vor eine heikle Entscheidung.",https://images.welt.de/690615bedf9fa029228f01a2/20d1168c6aab7e79b3a3834df491edef-master/ci16x9-w1200/dpa-com-20090101-251031-911-017677-jpg,2025-11-01T16:02:12Z,,"Bei der wichtigsten Sicherheitskonferenz im Nahen Osten wird klar, wie brüchig der Waffenstillstand im Gaza-Krieg ist. Zwei Punkte in Donald Trumps Friedensplan sind besonders neuralgisch und einer s… [+5899 chars]",,de,'Kämpfe'
https://www.welt.de/politik/ausland/article690615bedf9fa029228f01a2/naher-osten-uns-laeuft-die-zeit-davon-wo-der-deutsche-aussenminister-deutlicher-wird-als-alle-anderen.html,https://www.welt.de/politik/ausland/article690615bedf9fa029228f01a2/naher-osten-uns-laeuft-die-zeit-davon-wo-der-deutsche-aussenminister-deutlicher-wird-als-alle-anderen.html,0,www.welt.de,„Uns läuft die Zeit davon“ – Wo der deutsche Außenminister deutlicher wird als alle anderen,"Bei der wichtigsten Sicherheitskonferenz im Nahen Osten wird klar, wie brüchig der Waffenstillstand im Gaza-Krieg ist. Zwei Punkte in Donald Trumps Friedensplan sind besonders neuralgisch – und einer stellt die arabische Welt vor eine heikle Entscheidung.",https://images.welt.de/690615bedf9fa029228f01a2/20d1168c6aab7e79b3a3834df491edef-master/ci16x9-w1200/dpa-com-20090101-251031-911-017677-jpg,2025-11-01T16:02:12Z,,"Bei der wichtigsten Sicherheitskonferenz im Nahen Osten wird klar, wie brüchig der Waffenstillstand im Gaza-Krieg ist. Zwei Punkte in Donald Trumps Friedensplan sind besonders neuralgisch und einer s… [+5899 chars]",,de,'Kämpfe'
https://www.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen,https://www.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen,0,www.zeit.de,Krieg in der Ukraine: Stromausfälle in besetzten ukrainischen Regionen,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Stromausfälle in besetzten ukrainischen Regionen“.,https://img.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen-image-group/wide__1300x731,2025-11-01T22:33:11Z,,"In Teilen der von Russland besetzten Gebiete der Ukraine ist es nach ukrainischen Drohnenangriffen zu Stromausfällen gekommen. «In der Luhansker Volksrepublik gibt es erneut Stromausfälle», meldeten … [+1095 chars]",,de,'Krieg'
https://www.telepolis.de/article/Buergergeld-Nur-das-Existenzminimum-bleibt-10858683.html,https://www.telepolis.de/article/Buergergeld-Nur-das-Existenzminimum-bleibt-10858683.html,0,www.telepolis.de,Bürgergeld: Nur das Existenzminimum bleibt,Eine neue Studie zeigt: Das Bürgergeld sichert nur das nackte Überleben. Die Inflation frisst die Anpassungen auf. Über die Hälfte der Bezieher ist von Entbehrungen betroffen.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/9/6/3/2/5/1/shutterstock_2344186743-efb75c97f570d36a.jpeg,2025-11-02T07:00:00Z,,"Wie weit trägt das Bürgergeld?
(Bild: Dueringerto/Shutterstock.com)
Eine neue Studie zeigt: Das Bürgergeld sichert nur das nackte Überleben. Die Inflation frisst die Anpassungen auf. Über die Hälft… [+4353 chars]",,de,'Inflation'
https://www.faz.net/aktuell/wirtschaft/unternehmen/meta-openai-google-die-grosse-angst-vor-der-ki-blase-accg-110759189.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/meta-openai-google-die-grosse-angst-vor-der-ki-blase-accg-110759189.html,0,www.faz.net,Milliardeninvestitionen: Die große Angst vor der KI-Blase,"Techkonzerne investieren Hunderte Milliarden Dollar in Rechenzentren für Künstliche Intelligenz – und nutzen dafür neuerdings spezielle Finanzvehikel, um die Bilanz zu schönen. Einblicke in die schwindelerregende Finanzakrobatik hinter dem KI-Boom.",https://media1.faz.net/ppmedia/w1200/aktuell/feuilleton/2551570712/1.10759187/facebook_teaser/nur-eines-von-vielen.jpg.webp,2025-11-02T09:44:35Z,,"Geht es nach Mark Zuckerberg, dann entsteht im ländlichen Louisiana gerade die Zukunft des Facebook-Konzerns Meta . Dort soll bald unter dem Namen Hyperion ein Rechenzentrum gigantischen Ausmaßes ste… [+13666 chars]",,de,'Angst'
https://www.tagesspiegel.de/internationales/ehemaliger-us-botschafter-in-moskau-russland-ist-eindeutig-die-schwachste-supermacht-14719601.html,https://www.tagesspiegel.de/internationales/ehemaliger-us-botschafter-in-moskau-russland-ist-eindeutig-die-schwachste-supermacht-14719601.html,0,www.tagesspiegel.de,Ehemaliger US-Botschafter in Moskau: „Russland ist eindeutig die schwächste Supermacht“,Michael McFaul war unter Barack Obama amerikanischer Botschafter in Moskau. Den Diplomaten alarmiert Trumps Nähe zu Putin. Dennoch glaubt er: Russland hat schlechte Karten. Ein Interview.,https://www.tagesspiegel.de/images/14725928/alternates/BASE_16_9_W1400/1762084317000/kyiv-ukraine-september-8-2023-co-head-of-the-yermak-mcfaul-expert-group-on-russian-sanctions-director-of-the-free.jpeg,2025-11-02T13:02:34Z,,"Herr McFaul, Sie waren US-Botschafter in Moskau und leben nun unter einem Präsidenten, der sich gut mit Putin versteht. Befremdet Sie das?Donald Trump definiert die Welt anders, als ich es tue. Es ge… [+213 chars]",,de,'Putin'
https://orf.at/stories/3410311/,https://orf.at/stories/3410311/,0,orf.at,Kreml: Kein baldiges Treffen zwischen Putin und Trump,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-11-02T13:09:12Z,,"Nach den USA rückt auch Russland öffentlich von einem raschen Treffen der Präsidenten Donald Trump und Wladimir Putin zum Ukraine-Krieg ab. Ein schnell organisierter Gipfel sei derzeit nicht nötig, s… [+985 chars]",,de,'Putin'
https://www.focus.de/politik/ausland/putin-propagandist-droht-usa-mit-einem-geschwader-von-18-poseidon-torpedos_a98ae86d-b62c-47b0-a984-3c55d1bbac70.html,https://www.focus.de/politik/ausland/putin-propagandist-droht-usa-mit-einem-geschwader-von-18-poseidon-torpedos_a98ae86d-b62c-47b0-a984-3c55d1bbac70.html,0,www.focus.de,"Putin-Propagandist droht USA mit einem ""Geschwader von 18 Poseidon-Torpedos""","Im russischen Staatsfernsehen schwärmte der Militärexperte Wladislaw Schurygin von einem Angriff auf US-amerikanische Küstenstädte mit 18 Poseidon-Torpedos – Putins neuer ""Wunderwaffe"".",https://quadro.burda-forward.de/ctf/4fffb7d9-4d76-4d89-add5-22fc436676b9.a26c0f52-ffec-47c4-929b-47da7c534c4c.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28812%2C537%29&hash=6e48583b059dfa61b363054804dddf74fcfd73a3bc302352d8a1e64bd56b56ea,2025-11-02T14:13:40Z,,"Der russische Militärexperte und Journalist Wladislaw Schurygin schwärmte am Samstag in der Sendung ""Ein Abend mit Wladimir Solowjow"" (Rossija 1) von Putins neuer ""Wunderwaffe"" - der Unterwasserdrohn… [+1703 chars]",,de,'Putin'
https://www.tagesspiegel.de/internationales/sorgfaltige-arbeit-an-details-notig-auch-der-kreml-verabschiedet-sich-nun-von-baldigem-trump-putin-treffen-14726411.html,https://www.tagesspiegel.de/internationales/sorgfaltige-arbeit-an-details-notig-auch-der-kreml-verabschiedet-sich-nun-von-baldigem-trump-putin-treffen-14726411.html,0,www.tagesspiegel.de,„Sorgfältige Arbeit an Details“ nötig: Auch der Kreml verabschiedet sich nun von baldigem Trump-Putin-Treffen,Vorerst wird es nicht zu einem weiteren Gipfeltreffen zum Ukraine-Krieg kommen. Moskau meldet zuvor noch Klärungsbedarf an. Die massiven russischen Angriffe gehen weiter.,https://www.tagesspiegel.de/images/14331386/alternates/BASE_16_9_W1400/1762091549000/kremlsprecher-dmitri-peskow.jpeg,2025-11-02T14:18:51Z,,"Territoriale Zugeständnisse, eine drastische Reduzierung der ukrainischen Streitkräfte und die Garantie, dass die Ukraine niemals Nato-Mitglied wird: Es sollen diese Maximalforderungen gewesen sein, … [+2296 chars]",,de,'Putin'
https://www.zeit.de/news/2025-11/02/russen-ruecken-in-pokrowsk-weiter-vor,https://www.zeit.de/news/2025-11/02/russen-ruecken-in-pokrowsk-weiter-vor,0,www.zeit.de,Krieg in der Ukraine: Russen rücken in Pokrowsk weiter vor,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Russen rücken in Pokrowsk weiter vor“.,https://img.zeit.de/news/2025-11/02/russen-ruecken-in-pokrowsk-weiter-vor-image-group/wide__1300x731,2025-11-02T14:33:09Z,,Russische Truppen sind bei schweren Kämpfen um die ostukrainische Stadt Pokrowsk weiter in das Stadtinnere vorgerückt. Das berichtete der regierungsnahe ukrainische Militärkanal Deep State auf Telegr… [+1288 chars],,de,'Krieg'
https://www.welt.de/politik/ausland/plus68ef61331163706683d93922/ukraine-krieg-es-ist-das-gegenteil-dessen-eingetreten-was-putin-erwartet-hatte.html,https://www.welt.de/politik/ausland/plus68ef61331163706683d93922/ukraine-krieg-es-ist-das-gegenteil-dessen-eingetreten-was-putin-erwartet-hatte.html,0,www.welt.de,"„Es ist das Gegenteil dessen eingetreten, was Putin erwartet hatte“","Russland kommt in der Ukraine nicht voran. Aber auch andere Länder und Bündnisse verhalten sich nun anders, als Putin es erwartet hatte. Das erklärt Aserbaidschans Oppositionsführer. Er skizziert die Vision des Kremls – und hat einen klaren Rat für Europa.",https://images.welt.de/68ef61331163706683d93922/f3d8ec44fe674a7690fe2a2fb3a6e9e1-master/ci16x9-w1200/apdpa-32b69200d1f6d3a0-jpg,2025-11-02T14:39:05Z,,"Russland kommt in der Ukraine nicht voran. Aber auch andere Länder und Bündnisse verhalten sich nun anders, als Putin es erwartet hatte. Das erklärt Aserbaidschans Oppositionsführer. Er skizziert die… [+54 chars]",,de,'Russland'
https://www.sueddeutsche.de/politik/russland-und-usa-keine-eile-fuer-putin-trump-treffen-li.3333411,https://www.sueddeutsche.de/politik/russland-und-usa-keine-eile-fuer-putin-trump-treffen-li.3333411,0,www.sueddeutsche.de,Russland und USA: Keine Eile für Putin-Trump-Treffen,,https://www.sueddeutsche.de/szde-assets/img/szde-article-sharing-image-no-teaser-image-fallback.png,2025-11-02T15:30:36Z,,"Nach den USA rückt auch Russland von einem Treffen von Präsident Donald Trump und Machthaber Wladimir Putin zum Ukraine-Krieg ab. Ein schnell organisierter Gipfel sei derzeit nicht nötig, sagte Kreml… [+660 chars]",,de,'Russland'
https://www.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots,https://www.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots,0,www.zeit.de,Krieg in der Ukraine: Selenskyj: Deutschland hilft Ukraine bei Patriots,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Selenskyj: Deutschland hilft Ukraine bei Patriots“.,https://img.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots-image-group/wide__1300x731,2025-11-02T16:45:32Z,,Die Ukraine hat nach Angaben ihres Präsidenten Wolodymyr Selenskyj ihren Patriot-Schutzschirm gegen russische Luftangriffe mit deutscher Hilfe ausgebaut. «Ich danke Deutschland und persönlich Bundesk… [+1594 chars],,de,'Krieg'
https://www.n-tv.de/politik/Russische-Truppen-dringen-ins-Zentrum-von-Pokrowsk-vor-article26136197.html,https://www.n-tv.de/politik/Russische-Truppen-dringen-ins-Zentrum-von-Pokrowsk-vor-article26136197.html,0,www.n-tv.de,Ukrainern droht Einkesselung: Russische Truppen rücken in Pokrowsk weiter vor,"In Pokrowsk verschärfen sich die Kämpfe zwischen russischen und ukrainischen Truppen. Während Russland ins Stadtzentrum vordringt, versuchen ukrainische Spezialkräfte, Nachschublinien freizukämpfen. Doch die Lage für die Verteidiger wird immer kritischer.",https://www.n-tv.de/img/incoming/crop26136203/433132174-cImg_16_9-w1200/5c5c378999f1acd3371190c0d394a9ff.jpg,2025-11-02T17:04:58Z,,"In Pokrowsk verschärfen sich die Kämpfe zwischen russischen und ukrainischen Truppen. Während Russland ins Stadtzentrum vordringt, versuchen ukrainische Spezialkräfte, Nachschublinien freizukämpfen. … [+1767 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-11/02/tote-bei-russischen-angriffen-in-der-ukraine,https://www.zeit.de/news/2025-11/02/tote-bei-russischen-angriffen-in-der-ukraine,0,www.zeit.de,Krieg in der Ukraine: Tote bei russischen Angriffen in der Ukraine,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Tote bei russischen Angriffen in der Ukraine“.,https://img.zeit.de/news/2025-11/02/tote-bei-russischen-angriffen-in-der-ukraine-image-group/wide__1300x731,2025-11-02T19:34:23Z,,Bei russischen Angriffen gegen ukrainische Städte sind nach offiziellen Angaben mindestens zwei Menschen getötet worden. In Pawlohrad in der Region Dnipropetrowsk starb während eines russischen Drohn… [+659 chars],,de,'Krieg'
