index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/politik/ausland-und-internationales/putin-in-der-brot-bredouille-stehen-russen-bald-vor-leeren-regalen-6862b78569afbf7d84ed263f,https://www.bild.de/politik/ausland-und-internationales/putin-in-der-brot-bredouille-stehen-russen-bald-vor-leeren-regalen-6862b78569afbf7d84ed263f,0,www.bild.de,Putin in der Brot-Bredouille! - Stehen die Russen bald vor leeren Regalen?,In Russland treibt die Inflation die Preise. Auch Grundnahrungsmittel werden immer teurer – darunter das beliebte Weißbrot.,"https://images.bild.de/6862b78569afbf7d84ed263f/0eb42e7f037f52ab4ee1124f63ba4c61,db56760d?w=1280",2025-07-01T08:26:52Z,,Berlin/Moskau In Russland treibt die Inflation die Preise. Auch Grundnahrungsmittel werden immer teurer. Jetzt warnt der größte Brotproduzent des Landes vor leeren Brot-Regalen! Der Grund: Die Regier… [+2330 chars],,de,'Inflation'
https://www.n-tv.de/wirtschaft/Hohe-Zinsen-wuergen-russische-Wirtschaft-ab-article25870362.html,https://www.n-tv.de/wirtschaft/Hohe-Zinsen-wuergen-russische-Wirtschaft-ab-article25870362.html,0,www.n-tv.de,Pleitewelle bei Firmen droht: Hohe Zinsen würgen russische Wirtschaft ab,Dreieinhalb Jahre Krieg haben auch katastrophale Folgen für die Wirtschaft Russlands und der Ukraine. Russland machen besonders die hohen Zinsen zu schaffen. Die Ukraine leidet unter den immensen Zerstörungen. Sie hat aber noch ein anderes Problem.,https://www.n-tv.de/img/incoming/crop25818337/1241321122-cImg_16_9-w1200/521134925.jpg,2025-07-01T08:40:45Z,,Dreieinhalb Jahre Krieg haben auch katastrophale Folgen für die Wirtschaft Russlands und der Ukraine. Russland machen besonders die hohen Zinsen zu schaffen. Die Ukraine leidet unter den immensen Zer… [+2180 chars],,de,'Ukraine'
https://www.sueddeutsche.de/wirtschaft/ezb-strategie-update-herausforderungen-inflation-europa-putin-sintra-li.3277423,https://www.sueddeutsche.de/wirtschaft/ezb-strategie-update-herausforderungen-inflation-europa-putin-sintra-li.3277423,0,www.sueddeutsche.de,EZB-Präsidentin Christine Lagarde: Inflation heute schwieriger zu bekämpfen als früher,Christine Lagarde erläutert die neuen Herausforderungen der EZB im Kampf gegen Inflation. Geopolitische Spannungen und Angebotsschocks beeinflussen die Preise stärker als früher.,https://www.sueddeutsche.de/2025/01/30/a9b5ffa9-4e4a-46e9-aba4-1710851ce085.jpeg?q=60&fm=webp&width=1200&rect=0%2C177%2C3000%2C1687,2025-07-01T08:42:25Z,,EZB-Präsidentin Christine Lagarde warnt aufgrund der weltpolitischen Lage vor künftig stark schwankenden Preisen.Nach dem beschlossenen Strategie-Update sieht EZB-Chefin Christine Lagarde die Zentral… [+250 chars],,de,'Inflation'
https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,0,www.stern.de,"Inflation im Euroraum steigt im Juni leicht auf EZB-Zielmarke bei 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel damit 0,1 Prozentpunkte stärker aus als noch im Mai, wie das EU-Statistikamt Eurostat mit Sitz in Luxemburg am Die…",https://image.stern.de/35855574/t/Cm/v1/w1440/r1.7778/-/01--supermarkt-in-zagreb---885b36d1e071583a.jpg,2025-07-01T09:04:56Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel … [+1499 chars]",,de,'Inflation'
https://www.faz.net/aktuell/finanzen/genau-auf-zielmarke-inflation-im-euroraum-steigt-auf-2-0-prozent-110569071.html,https://www.faz.net/aktuell/finanzen/genau-auf-zielmarke-inflation-im-euroraum-steigt-auf-2-0-prozent-110569071.html,0,www.faz.net,"Inflation im Euroraum steigt auf 2,0 Prozent","Die Inflation im Euroraum bleibt genau dort, wo die Zentralbank sie gerne hätte. Die Bandbreite innerhalb des Euroraums ist jedoch groß.",https://media0.faz.net/ppmedia/aktuell/3694451142/1.10569086/facebook_teaser/so-guenstig-ist-es-noch-nicht.jpg,2025-07-01T09:20:50Z,,"Die Inflation in der Euro-Zone ist leicht gestiegen und liegt nun genau auf der Zielmarke der Europäischen Zentralbank (EZB). Im Juni betrug die Teuerungsrate in der 20-Länder-Gemeinschaft 2,0 Prozen… [+2092 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen,https://www.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen,0,www.zeit.de,Nutzfahrzeughersteller: Daimler Truck: Keine Folgen durch Russlands Sanktionen,Hier finden Sie Informationen zu dem Thema „Nutzfahrzeughersteller“. Lesen Sie jetzt „Daimler Truck: Keine Folgen durch Russlands Sanktionen“.,https://img.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen-image-group/wide__1300x731,2025-07-01T09:46:47Z,,Russlands Sanktionen gegen den Nutzfahrzeughersteller Daimler Truck wirken sich nach Angaben eines Unternehmenssprechers nicht auf das laufende Geschäft aus. «Wir haben keinerlei Geschäftsaktivitäten… [+1421 chars],,de,'Russland'
https://orf.at/stories/3398322/,https://orf.at/stories/3398322/,0,orf.at,Inflation wieder im Steigen,"Die Teuerungsrate in Österreich ist tendenziell wieder im Steigen. Laut Schnellschätzung der Statistik Austria vom Dienstag lag sie im Juni bei 3,3 Prozent. Verantwortlich dafür sind – nicht zum ersten Mal – höhere Preise für Treibstoffe, aber auch Lebensmitt…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F27%2F42%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2681901_master_1031942_inflation_schnellschaetzung_juni_anstieg_vik.jpg%3Fs%3D9520e90c9af3add20f7dbb01bb1a439156c6db6a,2025-07-01T11:08:35Z,,"Der Anstieg der Verbraucherpreise um 3,3 Prozent im Jahresabstand ist laut Presseaussendung der Statistik Austria vom Dienstag der höchste seit Mai 2024. In den letzten Monaten hatte sich die Inflati… [+3523 chars]",,de,'Inflation'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-anstieg-100.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-anstieg-100.html,0,www.tagesschau.de,"Inflation im Euroraum steigt auf 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen - also genau auf das Ziel der Europäischen Zentralbank. Die höchsten Teuerungsraten verzeichneten Estland, die Slowakei und Kroatien.",https://images.tagesschau.de/image/188b8e9b-33b6-430a-989a-68079e1c9783/AAABl8Vn5dM/AAABkZLlo-k/16x9-big/inflation-eu-102.jpg?width=1280,2025-07-01T11:10:14Z,,"Stand: 01.07.2025 13:10 Uhr
Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen - also genau auf das Ziel der Europäischen Zentralbank. Die höchsten Teuerungsraten… [+4658 chars]",,de,'Inflation'
https://www.zeit.de/geld/2025-07/eurostat-inflation-euroraum-zwei-prozent-ezb-ziel,https://www.zeit.de/geld/2025-07/eurostat-inflation-euroraum-zwei-prozent-ezb-ziel,0,www.zeit.de,Eurostat: Inflation im Euroraum steigt voraussichtlich leicht auf zwei Prozent,"Nach 1,9 Prozent im Mai erhöht sich die Inflation in der Eurozone laut dem Statistikamt Eurostat leicht auf zwei Prozent. Damit liegt sie genau auf der EZB-Zielmarke.",https://img.zeit.de/wirtschaft/2025-07/inflation-euroraum-zwei-prozent-ezb-zielmarke-bild/wide__1300x731,2025-07-01T11:30:42Z,,"Die Inflation im Euroraum ist im Juni im Jahresvergleich voraussichtlich leicht auf 2,0 Prozent gestiegen. Das teilte das Statistikamt Eurostat in Luxemburg laut einer ersten Schätzung mit. Damit err… [+2468 chars]",,de,'Inflation'
https://de.catholicnewsagency.com/news/20437/papst-leo-beklagt-einsatz-von-hunger-als-kriegswaffe,https://de.catholicnewsagency.com/news/20437/papst-leo-beklagt-einsatz-von-hunger-als-kriegswaffe,0,de.catholicnewsagency.com,Papst Leo beklagt Einsatz von Hunger als „Kriegswaffe“,"Papst Leo XIV. hat in einer Botschaft an die Ernährungs- und Landwirtschaftsorganisation der Vereinten Nationen (FAO) den Einsatz von Hunger als „Kriegswaffe“ beklagt.
Der Pontifex sagte, dass die UN weit davon entfernt sei, ihr Ziel „Kein Hunger“ bis zum Jah…",https://de.catholicnewsagency.com/image/whatsapp-image-2025-06-29-at-06_1751316626.jpg?w=1150&jpg,2025-07-01T12:15:00Z,,"Vatikanstadt -
 Dienstag, 1. Juli 2025, 14:15 Uhr.
Papst Leo XIV. hat in einer Botschaft an die Ernährungs- und Landwirtschaftsorganisation der Vereinten Nationen (FAO) den Einsatz von Hunger als K… [+2524 chars]",,de,'Krieg'
https://www.focus.de/politik/ausland/alligatoren-und-pythons-sollen-ausbruechen-verhindern-trump-eroeffnet-haftlager-im-sumpf_60b30b1d-784f-4d52-b5e1-3c8fec0072b1.html,https://www.focus.de/politik/ausland/alligatoren-und-pythons-sollen-ausbruechen-verhindern-trump-eroeffnet-haftlager-im-sumpf_60b30b1d-784f-4d52-b5e1-3c8fec0072b1.html,0,www.focus.de,Alligatoren und Pythons sollen Ausbrüchen verhindern - Trump eröffnet Haftlager im Sumpf,"In Floridas Everglades entsteht „Alligator Alcatraz“, ein umstrittenes Haftlager für Migranten. Umwelt- und Menschenrechtsgruppen protestieren gegen die unmenschlichen Bedingungen und die Bedrohung des Ökosystems.",https://quadro.burda-forward.de/ctf/dcd4d40c-a635-4223-bca8-5bde85ef2ef7.a4853919-ef3b-45ff-93bc-36f3fc6da3ea.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28658%2C361%29&hash=3e4263a600c3f96c2738b8b15717a51edbcf7784171d2467315b4239385ee754,2025-07-01T12:15:10Z,,"Die US-Regierung unter Präsident Donald Trump hat innerhalb kürzester Zeit ein Haftlager für Migranten in den Everglades hochgezogen, das von führenden Republikanern Alligator Alcatraz genannt wird. … [+2012 chars]",,de,'Bedrohung'
https://www.sueddeutsche.de/wirtschaft/berlin-bundesregierung-alarmstufe-gas-li.3277939,https://www.sueddeutsche.de/wirtschaft/berlin-bundesregierung-alarmstufe-gas-li.3277939,0,www.sueddeutsche.de,Energieversorgung: Bundesregierung setzt Alarmstufe Gas aus,"Die Bundesregierung hat die Alarmstufe im Notfallplan Gas ausgesetzt und die Frühwarnstufe aktiviert. Die Gasversorgung ist stabil, neue Lieferwege und Gasspeicher tragen zur Sicherheit bei.",https://www.sueddeutsche.de/2025/07/01/5ee67ea4-bdf2-477b-80f6-c283d96ed740.jpeg?q=60&fm=webp&width=1200&rect=0%2C206%2C4000%2C2250,2025-07-01T12:38:05Z,,"Im Juni 2022, ein paar Monate nach Beginn des russischen Angriffskriegs auf die Ukraine, hatte der damalige Wirtschaftsminister Robert Habeck (Grüne) die Alarmstufe des Notfallplans ausgerufen. Grund… [+985 chars]",,de,'Gas'
https://www.n-tv.de/wirtschaft/Bundesregierung-setzt-Alarmstufe-Gas-aus-article25871846.html,https://www.n-tv.de/wirtschaft/Bundesregierung-setzt-Alarmstufe-Gas-aus-article25871846.html,0,www.n-tv.de,"Hohe Versorgungssicherheit: Bundesregierung setzt ""Alarmstufe Gas"" aus","Im Zuge des Angriffskriegs gegen die Ukraine drosselt Putin die Gaslieferungen nach Deutschland. Aus Angst vor einem Notstand ruft der frühere Wirtschaftsminister Habeck die Alarmstufe des Notfallplans Gas aus und appelliert dringend an die Bevölkerung, Energ…",https://www.n-tv.de/img/incoming/crop25871845/9421322458-cImg_16_9-w1200/533990438.jpg,2025-07-01T15:06:16Z,,Im Zuge des Angriffskriegs gegen die Ukraine drosselt Putin die Gaslieferungen nach Deutschland. Aus Angst vor einem Notstand ruft der frühere Wirtschaftsminister Habeck die Alarmstufe des Notfallpla… [+2470 chars],,de,'Putin'
https://taz.de/Drei-Jahre-nach-Beginn-der-Gaskrise/!6097654/,https://taz.de/Drei-Jahre-nach-Beginn-der-Gaskrise/!6097654/,0,taz.de,Drei Jahre nach Beginn der Gaskrise: Bundesregierung setzt Alarmstufe Gas aus,"Die Gasversorgung sei wieder sicherer, sagt Wirtschaftsministerin Reiche. Die Grünen kritisieren: Mit Reiches Politik bleibe die Abhängigkeit.",https://taz.de/picture/7788096/1200/38740773-1.jpeg,2025-07-01T15:57:00Z,,"Die Gasversorgung sei wieder sicherer, sagt Wirtschaftsministerin Reiche. Die Grünen kritisieren: Mit Reiches Politik bleibe die Abhängigkeit. mehr...",,de,'Gas'
https://www.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine,https://www.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine,0,www.zeit.de,Russischer Angriffskrieg: Berichte: USA stoppen Lieferung einiger Waffen an Ukraine,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Berichte: USA stoppen Lieferung einiger Waffen an Ukraine“.,https://img.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine-image-group/wide__1300x731,2025-07-02T00:29:54Z,,"Die USA stoppen Medienberichten zufolge die Lieferung einiger zuvor zugesagten Waffen an die Ukraine. Betroffen seien Raketen und Munition, berichteten «Politico» und der Sender NBC News unter Berufu… [+1220 chars]",,de,'Ukraine'
https://www.tagesschau.de/ausland/europa/ukraine-saporischschja-130.html,https://www.tagesschau.de/ausland/europa/ukraine-saporischschja-130.html,0,www.tagesschau.de,Atombehörde prüft möglichen Drohnenbeschuss nahe ukrainischem AKW,Laut Internationaler Atomenergiebehörde (IAEA) gibt es Hinweise auf einen Drohnenangriff nahe des Kernkraftwerks Saporischschja. IAEA-Chef Grossi warnt vor einer Gefährdung der atomaren Sicherheit.,https://images.tagesschau.de/image/78a0d79a-437a-4863-8138-94ca484e07d6/AAABl8iPYsE/AAABkZLlo-k/16x9-big/akw-saporischschja-168.jpg?width=1280,2025-07-02T00:35:29Z,,"Stand: 02.07.2025 02:35 Uhr
Laut Internationaler Atomenergiebehörde (IAEA) gibt es Hinweise auf einen Drohnenangriff nahe des Kernkraftwerks Saporischschja. IAEA-Chef Grossi warnt vor einer Gefährdu… [+2160 chars]",,de,'Gefährdung'
https://www.tagesschau.de/inland/innenpolitik/bundeskabinett-gasfoerderung-borkum-100.html,https://www.tagesschau.de/inland/innenpolitik/bundeskabinett-gasfoerderung-borkum-100.html,0,www.tagesschau.de,Bundesregierung stimmt umstrittener Gasförderung vor Borkum zu,"Die umstrittenen Pläne zur Gasförderung vor der Nordseeinsel Borkum haben im Bundeskabinett eine wichtige Hürde genommen. Umweltschützer sprechen von einem ""Geschenk an die fossile Industrie"" - und wollen das Vorhaben weiterhin stoppen.",https://images.tagesschau.de/image/e4c0362b-7def-4d5a-bcf0-3e103a5db653/AAABl8tF8tc/AAABkZLlo-k/16x9-big/bohrinsel-104.jpg?width=1280,2025-07-02T14:24:16Z,,"Stand: 02.07.2025 16:24 Uhr
Die umstrittenen Pläne zur Gasförderung vor der Nordseeinsel Borkum haben im Bundeskabinett eine wichtige Hürde genommen. Umweltschützer sprechen von einem ""Geschenk an d… [+6035 chars]",,de,'Gas'
https://www.nzz.ch/wirtschaft/angst-vor-dem-rechtsrutsch-viele-laender-fuerchten-sich-vor-dem-eu-klimaziel-2040-ld.1891799,https://www.nzz.ch/wirtschaft/angst-vor-dem-rechtsrutsch-viele-laender-fuerchten-sich-vor-dem-eu-klimaziel-2040-ld.1891799,0,www.nzz.ch,Angst vor dem Rechtsrutsch: Viele Länder fürchten sich vor dem EU-Klimaziel 2040,Langfristig strebt die EU die Klimaneutralität an. Auf dem Weg dorthin will sie ein Etappenziel gesetzlich verankern. In einigen Mitgliedsländern herrscht deshalb Nervosität.,"https://img.nzz.ch/2025/07/02/6f5b8064-22dc-4823-b524-f60d7636ae09.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=5280,2970,x0,y311&wmark=nzz",2025-07-02T14:33:49Z,,"Im Zwiespalt: Die EU will verbindliche Klimaziele, einige Mitgliedsländer befürchten aber, dass dies energieintensive Brachen wie die Stahlherstellung aus Europa vertreiben werde.
Vielenorts in Euro… [+5913 chars]",,de,'Angst'
https://www.zeit.de/politik/2025-07/klimaneutralitaet-eu-kommission-nachrichtenpodcast,https://www.zeit.de/politik/2025-07/klimaneutralitaet-eu-kommission-nachrichtenpodcast,0,www.zeit.de,Klimaneutralität der EU: Ein neues Klimaziel aus Brüssel,Bis 2040 sollen die EU-Staaten 90 Prozent weniger Treibhausgase ausstoßen als 1990. Außerdem: Was heißt der Stopp der US-Waffenlieferungen für die Ukraine?,https://img.zeit.de/politik/2017-09/illu-podcast-news/wide__8ed8a6__1300x731,2025-07-02T15:22:41Z,,Die EU-Kommission hat in Brüssel ein neues Zwischenziel auf dem Weg zur angestrebten Klimaneutralität bis 2050 vorgestellt. Demnach sollen die Treibhausgasemissionen bis 2040 um 90 Prozent gegenüber … [+2113 chars],,de,'Ukraine'
https://www.zeit.de/news/2025-07/03/tote-und-verletzte-nach-russischen-angriffen-in-der-ukraine,https://www.zeit.de/news/2025-07/03/tote-und-verletzte-nach-russischen-angriffen-in-der-ukraine,0,www.zeit.de,Russischer Angriffskrieg: Tote und Verletzte nach russischen Angriffen in der Ukraine,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Tote und Verletzte nach russischen Angriffen in der Ukraine“.,https://img.zeit.de/news/2025-07/03/tote-und-verletzte-nach-russischen-angriffen-in-der-ukraine-image-group/wide__1300x731,2025-07-03T09:22:28Z,,Bei einem russischen Angriff auf ein Rekrutierungszentrum in Poltawa in der Zentralukraine sind nach Behördenangaben mehrere Menschen getötet und verletzt worden. Unter den Opfern seien auch Zivilist… [+713 chars],,de,'Ukraine'
