index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/20-40-Kaempfe-um-Bachmut-und-Awdijiwka-laut-Armee-am-heftigsten--article23143824.html,https://www.n-tv.de/politik/20-40-Kaempfe-um-Bachmut-und-Awdijiwka-laut-Armee-am-heftigsten--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:40 Kämpfe um Bachmut und Awdijiwka laut Armee am heftigsten +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-04-01T00:13:00Z,,"In der Ukraine sollen die Kämpfe in den Gebieten um Bachmut, Awdijiwka und Maryinka an diesem Samstag am heftigsten gewesen sein. Das schreibt die ukrainische Armee auf Facebook. Die Truppen hätte me… [+27188 chars]",,de,'Krieg'
https://www.zeit.de/news/2023-04/01/spritpreise-erster-monat-unter-vorjahreswert-seit-krieg,https://www.zeit.de/news/2023-04/01/spritpreise-erster-monat-unter-vorjahreswert-seit-krieg,0,www.zeit.de,Verbraucher: Spritpreise: Erster Monat unter Vorjahreswert seit Krieg,,,2023-04-01T02:03:05Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine-liveticker-spd-politiker-rufen-scholz-zu-friedensinitiative-auf-faz-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-spd-politiker-rufen-scholz-zu-friedensinitiative-auf-faz-18495964.html,0,www.faz.net,Ukraine-Liveblog: SPD-Politiker rufen Scholz zu Friedensinitiative auf,Selenskyj erinnert zum Jahrestag an die Opfer in Butscha +++ Russland erklärt Westen zu „existenzieller Bedrohung“ +++ Moskau verabschiedet neue außenpolitische Strategie +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/345610297/1.8793381/facebook_teaser/ukrainische-soldaten-bei.jpg,2023-04-01T03:10:53Z,https://web.archive.org/web/20230401100343/https://www.faz.net/aktuell/politik/ukraine-liveticker-spd-politiker-rufen-scholz-zu-friedensinitiative-auf-faz-18495964.html,Der frühere Chef des Deutschen Gewerkschaftsbunds (DGB) Reiner Hoffmann und weitere SPD-Politiker haben in einem von der Frankfurter Rundschau veröffentlichten Aufruf zu einer Friedensinitiative für … [+1105 chars],,de,'Bedrohung'
https://www.zeit.de/politik/ausland/2023-04/ukraine-un-sicherheitsrat-atomwaffenplaene-streit-usa-russland-spd-frieden,https://www.zeit.de/politik/ausland/2023-04/ukraine-un-sicherheitsrat-atomwaffenplaene-streit-usa-russland-spd-frieden,0,www.zeit.de,"Ukraine-Überblick: USA gegen russische Atompläne, SPD-Politiker wollen Friedensinitiative",Die USA stellen sich im UN-Sicherheitsrat beim Thema Atomwaffen gegen Russland. Eine Gruppe Politiker der SPD drängt Olaf Scholz zu einer Friedensinitiative. Die Nacht,,2023-04-01T03:56:07Z,https://web.archive.org/web/20230401123051/https://www.zeit.de/politik/ausland/2023-04/ukraine-un-sicherheitsrat-atomwaffenplaene-streit-usa-russland-spd-frieden,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ukraine'
https://www.telepolis.de/features/Ukraine-Krieg-Armut-und-die-demografische-Implosion-8256985.html,https://www.telepolis.de/features/Ukraine-Krieg-Armut-und-die-demografische-Implosion-8256985.html,0,www.telepolis.de,"Ukraine-Krieg, Armut und die demografische Implosion",Mehrzahl der in der Ukraine Verbliebenen auf Hilfe angewiesen. Eigenständige Wirtschaftspolitik auf Jahrzehnte unmögliche. Hier die oft übersehenen Wirtschaftsdaten. (Teil 2 und Schluss),https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/0/9/5/1/3/5/a539e44abc93d8ff.jpeg,2023-04-01T06:00:00Z,,"Mehrzahl der in der Ukraine Verbliebenen auf Hilfe angewiesen. Eigenständige Wirtschaftspolitik auf Jahrzehnte unmögliche. Hier die oft übersehenen Wirtschaftsdaten. (Teil 2 und Schluss)
Der ökonomi… [+7084 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/wirtschaft/unternehmen/fischereihafen-bremerhaven-soll-2030-klimaneutral-sein-18768154.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/fischereihafen-bremerhaven-soll-2030-klimaneutral-sein-18768154.html,0,www.faz.net,Klimaprojekt: Wenn Kühlhäuser zu Stromspeichern werden,"Ob der Fisch bei minus 25 Grad oder noch kälter gelagert wird, ändert an der Qualität nichts. Aber es kann beim Energiesparen helfen.",https://media0.faz.net/ppmedia/aktuell/1148033163/1.8788706/facebook_teaser_fplus/zusammengerueckt-in.jpg,2023-04-01T06:34:20Z,http://archive.md/20230401072352/https://www.faz.net/aktuell/wirtschaft/unternehmen/fischereihafen-bremerhaven-soll-2030-klimaneutral-sein-18768154.html,"Im Fischereihafen reiht sich Fabrik an Fabrik, 200.000 Tonnen Fisch werden in Bremerhaven jährlich verarbeitet. Allein die Fisch- und Lebensmittelindustrie zählt hier 4000 Beschäftigte, insgesamt hat… [+1185 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/usa-russland-atomwaffen-103.html,https://www.tagesschau.de/ausland/europa/usa-russland-atomwaffen-103.html,0,www.tagesschau.de,UN-Sicherheitsrat: Putins Atompläne sorgen für Streit,"Russlands Präsident Putin hatte kürzlich angekündigt, Atomwaffen in Belarus stationieren zu wollen. Darüber gibt es im UN-Sicherheitsrat jetzt Streit mit den USA. Selbst China sieht Moskaus Pläne offenbar kritisch.",https://www.tagesschau.de/multimedia/bilder/un-sicherheitsrat-283~_v-original.jpg,2023-04-01T06:41:28Z,,"Russlands Präsident Putin hatte kürzlich angekündigt, Atomwaffen in Belarus stationieren zu wollen. Darüber gibt es im UN-Sicherheitsrat jetzt Streit mit den USA. Selbst China sieht Moskaus Pläne off… [+2497 chars]",,de,'Putin'
https://www.zeit.de/politik/ausland/2023-03/pakistan-armut-radikalisierung-taliban-blasphemie,https://www.zeit.de/politik/ausland/2023-03/pakistan-armut-radikalisierung-taliban-blasphemie,0,www.zeit.de,Pakistan: Wenn Hunger als Strafe Gottes empfunden wird,Eine dramatisch anwachsende Armut macht die Menschen in Pakistan hoffnungslos. Viele werden deswegen gottesfürchtiger – und übernehmen religiös-extremistische Weltbilder.,,2023-04-01T09:57:36Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Armut'
https://www.zeit.de/news/2023-04/01/russland-scheitert-mit-winteroffensive-in-der-ukraine,https://www.zeit.de/news/2023-04/01/russland-scheitert-mit-winteroffensive-in-der-ukraine,0,www.zeit.de,Geheimdienst: Russland scheitert mit Winteroffensive in der Ukraine,,,2023-04-01T10:01:30Z,https://web.archive.org/web/20230401204114/https://www.zeit.de/news/2023-04/01/russland-scheitert-mit-winteroffensive-in-der-ukraine,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ukraine'
https://www.focus.de/immobilien/bauen/interview-mit-obersten-baulobbyist-wegen-kostenwahnsinn-und-zinsschock-droht-der-baubranche-der-gastro-effekt_id_188932286.html,https://www.focus.de/immobilien/bauen/interview-mit-obersten-baulobbyist-wegen-kostenwahnsinn-und-zinsschock-droht-der-baubranche-der-gastro-effekt_id_188932286.html,0,www.focus.de,Interview - Wegen Kostenwahnsinn und Zinsschock droht der Baubranche der „Gastro-Effekt“,"Im Wohnungsbau werden zunehmend Aufträge storniert, hinzu kommen gestiegene Kosten für Material, aber auch für die Finanzierung. Das Klima ist in der Branche so schlecht wie lange nicht mehr. Deutschlands oberster Baulobbyist spricht über Auswege aus der Kris…",https://p6.focus.de/img/fotos/id_189671274/teaserbilder-schwerpunkt-12.png?im=Crop%3D%280%2C25%2C1400%2C700%29%3BResize%3D%281200%2C627%29&hash=54644c859c219484b694e0a9694be360bc1f9e97404d7e205be2192f41879471,2023-04-01T10:08:59Z,,"Im Wohnungsbau werden zunehmend Aufträge storniert, hinzu kommen gestiegene Kosten für Material, aber auch für die Finanzierung. Das Klima ist in der Branche so schlecht wie lange nicht mehr. Deutsch… [+8688 chars]",,de,'Gas'
