index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-us-haushalt-militaerhilfe-grossbritannien-ausbildung,https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-us-haushalt-militaerhilfe-grossbritannien-ausbildung,0,www.zeit.de,"Ukraine-Überblick: EU fordert weitere US-Hilfe, Briten wollen in der Ukraine ausbilden",Die USA haben einen Haushalt ohne Mittel für die Ukraine verabschiedet – die EU rechnet mit einer Überarbeitung. Großbritannien will Ukrainer vor Ort schulen. Der Tag,,2023-10-01T18:03:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.morgenpost.de/vermischtes/article239614283/beerdigung-tipps-finanzen-geld-sparen-bestattung.html,https://www.morgenpost.de/vermischtes/article239614283/beerdigung-tipps-finanzen-geld-sparen-bestattung.html,0,www.morgenpost.de,"Vorsorge-Tipps: Beerdigung planen: Wer früh handelt, verhindert hohe Kosten","Eine Beerdigung ist nicht nur mit Trauer, sondern oft auch mit vielen Fragen und hohen Kosten verbunden. Mit diesen Tipps kann man Geld sparen.",https://img.morgenpost.de/img/vermischtes/crop239614279/5837544430-w820-cv16_9-q85-fnov-fpi231768577-fpotl/4c79623e-56d5-11ee-a75c-1e1dccf370f5.jpg,2023-10-01T19:29:52Z,,"Berlin.  Gestorben wird immer. In Deutschland rund eine Million Mal im Jahr. Aber die wenigsten Menschen setzen sich mit dem Thema auseinander, bevor das Leben oder besser der Tod sie dazu zwingt. Da… [+10077 chars]",,de,'Geld sparen'
https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-joe-biden-hilfen-feiertag,https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-joe-biden-hilfen-feiertag,0,www.zeit.de,"Ukraine-Überblick: Joe Biden drängt Kongress zu Hilfen, Ukraine begeht Feiertag","Der US-Präsident hat versucht, Sorgen wegen des Haushaltsstreits zu zerstreuen. Selenskyj betonte zum Tag des Verteidigers die Entschlossenheit seines Landes. Die Nacht",,2023-10-02T03:38:45Z,https://web.archive.org/web/20231005065834/https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-joe-biden-hilfen-feiertag,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.basicthinking.de/blog/2023/10/02/5-tipps-um-im-oktober-2023-geld-zu-sparen-2/,https://www.basicthinking.de/blog/2023/10/02/5-tipps-um-im-oktober-2023-geld-zu-sparen-2/,0,www.basicthinking.de,"5 Tipps, um im Oktober 2023 Geld zu sparen","Die Energiepreise schwanken nach wie vor, haben sich jedoch zuletzt stabilisiert. Die Inflation sorgt allerdings bei vielen Produkten und Lebensmitteln für ungewohnt hohe Preise. Das Thema Sparen spielt deshalb immer noch eine große Rolle. Wir haben fünf Tipp…",https://www.basicthinking.de/blog/wp-content/uploads/2023/09/geld-sparen-oktober.jpeg,2023-10-02T04:15:17Z,,"Die Energiepreise schwanken nach wie vor, haben sich jedoch zuletzt stabilisiert. Die Inflation sorgt allerdings bei vielen Produkten und Lebensmitteln für ungewohnt hohe Preise. Das Thema Sparen spi… [+3631 chars]",,de,'Hohe Kosten'
https://www.faz.net/aktuell/politik/ausland/eu-und-weisses-haus-versichern-der-ukraine-weitere-hilfe-19215018.html,https://www.faz.net/aktuell/politik/ausland/eu-und-weisses-haus-versichern-der-ukraine-weitere-hilfe-19215018.html,0,www.faz.net,EU und Weißes Haus versichern der Ukraine weitere Hilfe,"Der US-Präsident und der EU-Außenbeauftragte Borrell betonen, der Ukraine auch künftig zur Seite zu stehen. Der Kompromiss im US-Haushaltsstreit hatte Zweifel befeuert. Die Ukraine greift die russische Schwarzmeer-Stadt Sotschi an.",https://media0.faz.net/ppmedia/aktuell/213920548/1.9215094/facebook_teaser/amerikas-praesident-joe-biden.jpg,2023-10-02T04:33:38Z,,Die EU-Staaten und die USA als wichtigste Unterstützer der Ukraine wollen dem von Russland angegriffenen Land weiter mit ihrer Hilfe zur Seite stehen. Von Washington aus versuchte Präsident Joe Biden… [+4407 chars],,de,'Ukraine'
https://www.tagesschau.de/ausland/amerika/usa-ukraine-unterstuetzung-104.html,https://www.tagesschau.de/ausland/amerika/usa-ukraine-unterstuetzung-104.html,0,www.tagesschau.de,Biden verspricht der Ukraine weitere Hilfen,"Nach Bewilligung eines Übergangshaushalts versucht US-Präsident Biden, Zweifel an der Ukraine-Hilfe seines Landes zu beseitigen. Tatsächlich jedoch wächst der Widerstand dagegen. Die Ukraine und die EU geben sich dennoch zuversichtlich.",https://images.tagesschau.de/image/b0bf01f6-3554-424b-9c9f-8f41aa578f91/AAABiu7dahc/AAABibBxqrQ/16x9-1280/joe-biden-296.jpg,2023-10-02T05:30:02Z,,"Stand: 02.10.2023 07:30 Uhr
Nach Bewilligung eines Übergangshaushalts versucht US-Präsident Biden, Zweifel an der Ukraine-Hilfe seines Landes zu beseitigen. Tatsächlich jedoch wächst der Widerstand … [+3827 chars]",,de,'Ukraine'
https://www.tagesschau.de/newsticker/liveblog-ukraine-montag-298.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-montag-298.html,0,www.tagesschau.de,Liveblog: ++ Ukraine weist Zweifel an Sanktionen zurück ++,"Der ukrainische Präsidentenberater Wlasjuk widerspricht der Äußerung von Außenministerin Baerbock zur Wirksamkeit der Russlandsanktionen. SPD-Fraktionschef Mützenich wirft Russland vor, Asylzahlen nach oben zu treiben. Die aktuellen Entwicklungen im Liveblog.",https://images.tagesschau.de/image/5b073b67-29bf-4703-b6b1-71469e4c25bb/AAABinEp3YU/AAABibBxqrQ/16x9-1280/flagge-ukraine-truemmer-101.jpg,2023-10-02T06:02:04Z,,"Stand: 02.10.2023 08:02 Uhr
Der ukrainische Präsidentenberater Wlasjuk widerspricht der Äußerung von Außenministerin Baerbock zur Wirksamkeit der Russlandsanktionen. SPD-Fraktionschef Mützenich wirf… [+2389 chars]",,de,'Ukraine'
https://www.zeit.de/news/2023-10/02/ueber-130-asylbewerber-aus-russland-registriert,https://www.zeit.de/news/2023-10/02/ueber-130-asylbewerber-aus-russland-registriert,0,www.zeit.de,Krieg: Über 130 Asylbewerber aus Russland registriert,,,2023-10-02T06:23:50Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://www.morgenpost.de/ratgeber/article239713287/heizkosten-senken-heizen-heizung-altbau.html,https://www.morgenpost.de/ratgeber/article239713287/heizkosten-senken-heizen-heizung-altbau.html,0,www.morgenpost.de,Energiesparen: Heizkosten im Altbau senken – diese zwei Maßnahmen helfen,Die Energiepreise steigen derzeit wieder. Doch mit diesen beiden Maßnahmen lassen sich die Kosten für das Heizen unkompliziert senken.,https://img.morgenpost.de/img/wohnen/crop239713189/8192607596-w820-cv16_9-q85/Heizungsrohre-daemmen-mt-Schaumstoff.jpg,2023-10-02T07:45:02Z,,Berlin. Draußen wird es langsam kälter und die Sorge vor explodierenden Heizkosten damit wieder größer. Insbesondere Eigentümer von Altbauten stehen in Zeiten der Nachhaltigkeit und Energieeffizienz … [+2254 chars],,de,'Energie sparen'
https://taz.de/Tuareg-Rebellen-gegen-Regierung/!5961029/,https://taz.de/Tuareg-Rebellen-gegen-Regierung/!5961029/,0,taz.de,Tuareg-Rebellen gegen Regierung: Malis Norden versinkt im Krieg,Kämpfe zwischen Malis Regierungstruppen und Tuareg-Rebellen um die Kontrolle von Militärbasen eskalieren. Zunehmend sind Islamisten involviert.,https://taz.de/picture/6561292/948/Goita-1.jpeg,2023-10-02T08:15:00Z,,"Kämpfe zwischen Malis Regierungstruppen und Tuareg-Rebellen um die Kontrolle von Militärbasen eskalieren. Zunehmend sind Islamisten involviert.
Malis Militärmachthaber Assimi Goita beim Russland-Afr… [+3702 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-setzt-verstaerkt-marineflieger-ein-faz-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-setzt-verstaerkt-marineflieger-ein-faz-19030454.html,0,www.faz.net,Ukraine-Liveblog: Russland setzt verstärkt Marineflieger ein,EU-Außenminister zu „historischem Treffen“ in Kiew eingetroffen +++ Britischer Minister: Militärausbildung soll in Ukraine stattfinden +++ Verletzte und ein Vermisster nach nächtlichen russischen Angriffen +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/1853580242/1.9215450/facebook_teaser/ein-russisches-jagdflugzeug.jpg,2023-10-02T08:57:40Z,,"Ukraine-Liveblog: Russland setzt verstärkt Marineflieger ein
Ukraine-Liveblog
London: Russland setzt verstärkt Marineflieger ein
Von EU-Außenminister zu historischem Treffen in Kiew eingetroffen +… [+240 chars]",,de,'Russland'
https://www.zeit.de/news/2023-10/02/institut-wagner-weiter-gefahr-fuer-ukraine,https://www.zeit.de/news/2023-10/02/institut-wagner-weiter-gefahr-fuer-ukraine,0,www.zeit.de,Russische Invasion: Institut: Wagner weiter Gefahr für Ukraine,,,2023-10-02T09:12:20Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.tagesschau.de/ausland/kosovo-balkan-spannungen-100.html,https://www.tagesschau.de/ausland/kosovo-balkan-spannungen-100.html,0,www.tagesschau.de,Kosovarische Außenministerin warnt vor neuem Balkan-Krieg,"Der Konflikt zwischen Serben und Albanern könnte aus Sicht der kosovarischen Außenministerin in einen neuen Balkan-Krieg münden. Laut Kosovos Premier Kurti gibt es Belege dafür, dass der serbische Staat Drahtzieher eines bewaffneten Überfalls war.",https://images.tagesschau.de/image/2ee645c9-9a19-4d1d-a604-362cc68aa87a/AAABiu--TFk/AAABibBxqrQ/16x9-1280/kosovo-polizei-104.jpg,2023-10-02T09:35:40Z,,"Stand: 02.10.2023 11:35 Uhr
Der Konflikt zwischen Serben und Albanern könnte aus Sicht der kosovarischen Außenministerin in einen neuen Balkan-Krieg münden. Laut Kosovos Premier Kurti gibt es Belege… [+2460 chars]",,de,'Krieg'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/umweltpolitik--studie--hohe-akzeptanz-fuer-ausbau-von-wind--und-solarenergie-33876502.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/umweltpolitik--studie--hohe-akzeptanz-fuer-ausbau-von-wind--und-solarenergie-33876502.html,0,www.stern.de,Umweltpolitik: Studie: Hohe Akzeptanz für Ausbau von Wind- und Solarenergie,Die Offenheit für die Nutzung von mehr erneuerbarer Energie ist da. In Rheinland-Pfalz gibt es aber auch lange Genehmigungsverfahren für Windkraftanlagen und eine Stadt-Land-Debatte.,https://image.stern.de/33877514/t/tq/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123100199404621v4w800h600l1013t192r2060b1400jpeg---f21094e56fe3a127.jpg,2023-10-02T09:56:24Z,,"Die Offenheit für die Nutzung von mehr erneuerbarer Energie ist da. In Rheinland-Pfalz gibt es aber auch lange Genehmigungsverfahren für Windkraftanlagen und eine Stadt-Land-Debatte.
In Rheinland-Pf… [+2373 chars]",,de,'Windkraft'
https://www.faz.net/aktuell/politik/ausland/putin-will-seine-position-in-libyen-ausbauen-russische-avancen-an-haftar-19214095.html,https://www.faz.net/aktuell/politik/ausland/putin-will-seine-position-in-libyen-ausbauen-russische-avancen-an-haftar-19214095.html,0,www.faz.net,Russische Avancen an Haftar: Wie Putin seine Position in Libyen ausbauen will,Zwischen Moskau und dem Osten Libyens herrscht reger Besuchsverkehr. Der Kreml will seine Präsenz stärken – und die Wagner-Truppe auf Linie bringen.,https://media0.faz.net/ppmedia/aktuell/3587203057/1.9214094/facebook_teaser_fplus/chalifa-haftar-und-junus-bek.jpg,2023-10-02T10:18:02Z,,"Es war ein Treffen in herzlicher Atmosphäre, so ist es zumindest von Teilnehmern überliefert. Am 17. September war der stellvertretende russische Verteidigungsminister Junus-Bek Jewkurow wieder einma… [+640 chars]",,de,'Putin'
https://www.nzz.ch/wirtschaft/brot-verkauft-sich-in-zeiten-hoher-inflation-bestens-das-befluegelt-hiestand-ld.1758889,https://www.nzz.ch/wirtschaft/brot-verkauft-sich-in-zeiten-hoher-inflation-bestens-das-befluegelt-hiestand-ld.1758889,0,www.nzz.ch,Brot verkauft sich in Zeiten hoher Inflation bestens – das beflügelt Hiestand,Die Preise stark erhöht und trotzdem mehr verkauft: Dem Hiestand-Mutterkonzern Aryzta läuft es rund. Der Schweizer Tiefkühlbäcker hat unter dem Chef Urs Jordi einen eindrücklichen Turnaround geschafft.,"https://img.nzz.ch/2023/10/02/d39aac7f-9d95-4cec-92f1-444c125ffb7b.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=5000,2809,x0,y224&wmark=nzz",2023-10-02T11:23:26Z,,"Die Tiefkühlbackwaren von Aryzta hier die Produktion im deutschen Eisleben verkaufen sich gut.
«Brot ist ein sehr effizienter Kalorienlieferant», sagt Urs Jordi lakonisch. Der Aryzta-Chef spielt auf… [+3340 chars]",,de,'Energiekosten'
https://www.zeit.de/news/2023-10/02/wuest-nach-krieg-ein-deutschland-das-europaeischer-denkt,https://www.zeit.de/news/2023-10/02/wuest-nach-krieg-ein-deutschland-das-europaeischer-denkt,0,www.zeit.de,"Ukraine-Krieg: Wüst: Nach Krieg «ein Deutschland, das europäischer denkt»",,,2023-10-02T11:52:34Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/inland/moskau-und-minsk-schleusen-fluechtlinge-in-die-eu-19215798.html,https://www.faz.net/aktuell/politik/inland/moskau-und-minsk-schleusen-fluechtlinge-in-die-eu-19215798.html,0,www.faz.net,Moskau und Minsk schleusen Flüchtlinge in die EU,Moskau und Minsk setzen Migration als Waffe in der hybriden Kriegsführung ein. Das zeigt die Entwicklung auf der Belarus-Route. Auch SPD-Fraktionschef Rolf Mützenich kritisiert das.,https://media0.faz.net/ppmedia/aktuell/417064404/1.9215812/facebook_teaser/ein-beamter-der-bundespolizei.jpg,2023-10-02T12:03:15Z,,"Russland und sein Verbündeter Belarus nutzen Migration verstärkt als Waffe, um damit die Länder der Europäischen Union unter Druck zu setzen und deren innenpolitische Stabilität zu untergraben. Darau… [+4740 chars]",,de,'Krieg'
https://www.focus.de/finanzen/news/unternehmen/branche-mit-zwei-problemen-lange-wartezeiten-warum-sie-fuer-den-solarausbau-in-deutschland-viel-geduld-brauchen_id_217000902.html,https://www.focus.de/finanzen/news/unternehmen/branche-mit-zwei-problemen-lange-wartezeiten-warum-sie-fuer-den-solarausbau-in-deutschland-viel-geduld-brauchen_id_217000902.html,0,www.focus.de,"Branche mit zwei Problemen - Rekord-Solarausbau in Deutschland, doch aus zwei Gründen brauchen Verbraucher Geduld","Es fehlt an Modulen und an Handwerkern: Die deutsche Solarbranche berät zusammen mit der Bundesregierung, wie der Ausbau der Photovoltaik im Land künftig schneller vorangehen kann. Am Willen mangelt es weder Industrie noch Hausbesitzern.Von FOCUS-online-Autor…",https://p6.focus.de/img/fotos/id_142404280/solaranlage.jpg?im=Crop%3D%280%2C48%2C2560%2C1281%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=1969ea91ba212772f2b270bc66fbbd51330ed67ecee8449b7055dcae64f071c6,2023-10-02T13:37:35Z,,"Es fehlt an Modulen und an Handwerkern: Die deutsche Solarbranche berät zusammen mit der Bundesregierung, wie der Ausbau der Photovoltaik im Land künftig schneller vorangehen kann. Am Willen mangelt … [+4676 chars]",,de,'Solar'
https://www.zeit.de/news/2023-10/02/flasche-beschaedigt-giftiges-gas-ausgetreten,https://www.zeit.de/news/2023-10/02/flasche-beschaedigt-giftiges-gas-ausgetreten,0,www.zeit.de,Landkreis Ravensburg: Flasche beschädigt: Giftiges Gas ausgetreten,,,2023-10-02T14:28:49Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Gas'
https://www.zeit.de/zeit-magazin/2023/41/krieg-europa-ukraine-russland-neuer-eiserner-vorhang,https://www.zeit.de/zeit-magazin/2023/41/krieg-europa-ukraine-russland-neuer-eiserner-vorhang,0,www.zeit.de,Krieg in Europa: Wo die Welt sich teilt,"Ein neuer Eiserner Vorhang teilt Europa, seit Russlands die Ukraine angreift. Unser Reporter ist ihn entlang gereist – und traf besorgte Alte und Kinder in Uniformen.",,2023-10-02T14:40:44Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Krieg'
https://www.zeit.de/wirtschaft/2023-10/ruestungsexporte-deutschland-hoechstwert-waffen-ukraine-krieg,https://www.zeit.de/wirtschaft/2023-10/ruestungsexporte-deutschland-hoechstwert-waffen-ukraine-krieg,0,www.zeit.de,Ukraine-Krieg: Deutsche Rüstungsexporte deutlich gestiegen,"Die Regierung hat schon jetzt mehr Rüstungsexporte genehmigt als 2022, bis Jahresende dürfte ein neuer Rekord erreicht werden. Größter Faktor sind Waffen für die Ukraine.",,2023-10-02T14:52:26Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ausland/ukraine-hilfe-der-usa-bidens-kotau-vor-der-minderheit-19215937.html,https://www.faz.net/aktuell/politik/ausland/ukraine-hilfe-der-usa-bidens-kotau-vor-der-minderheit-19215937.html,0,www.faz.net,Kommentar zur US-Hilfe für Kiew: Kotau vor der Minderheit,"Es kam noch schlimmer als befürchtet: Nicht die Trumpisten, sondern deren Gegner beschlossen das Gesetz, das die Ukraine im Regen stehen lässt. Die lärmende Minderheit genießt ein Vetorecht.",https://media0.faz.net/ppmedia/aktuell/feuilleton/1350815382/1.9215956/facebook_teaser/praesident-joe-biden-am-29.jpg,2023-10-02T15:00:24Z,,"Auf den ersten Blick sind im amerikanischen Haushaltspoker die Befürchtungen der Ukraine und Europas wahr geworden: Eine Minderheit isolationistischer Republikaner hat durchsetzen können, dass Washin… [+2135 chars]",,de,'Angst'
https://www.faz.net/aktuell/feuilleton/debatten/putin-erklaert-nichtrussen-zu-russen-und-zerstoert-so-historische-wurzeln-19214020.html,https://www.faz.net/aktuell/feuilleton/debatten/putin-erklaert-nichtrussen-zu-russen-und-zerstoert-so-historische-wurzeln-19214020.html,0,www.faz.net,Russlands Nationalitätenpolitik,Der Staat formt die ethnische Identität: Putins neue Nationalitätenpolitik definiert auch nichtrussische Staatsbürger um zu Russen. So werden die historischen Wurzeln aller zerstört. Ein Gastbeitrag.,https://media1.faz.net/ppmedia/aktuell/3186375204/1.9214019/facebook_teaser_fplus/z-zeichen-des-krieges.jpg,2023-10-02T17:28:43Z,,"Im Zentrum von Abakan, der Hauptstadt der Republik Chakassien in Südsibirien, verkündet ein Plakat, auf dem die Köpfe von Putin, dem tuwinischen Verteidigungsminister Schoigu und Suworow, Generalissi… [+588 chars]",,de,'Putin'
https://www.basicthinking.de/blog/2023/10/03/lebenshaltungskosten-rom/,https://www.basicthinking.de/blog/2023/10/03/lebenshaltungskosten-rom/,0,www.basicthinking.de,Wohnen und Leben: So hoch sind die Lebenshaltungskosten in Rom,Die Inflation macht vielen Mensch zu schaffen. Die Energiekrise scheint sich zwar zu entspannen und die Inflationsrate sinkt allmählich. Doch vor allem die Lebensmittelpreise sind nach wie vor hoch – von den Mieten ganz zu schweigen. Aber wie hoch sind eigent…,https://www.basicthinking.de/blog/wp-content/uploads/2023/09/lebenshaltungskosten-rom.jpg,2023-10-03T04:06:28Z,,Die Inflation macht vielen Mensch zu schaffen. Die Energiekrise scheint sich zwar zu entspannen und die Inflationsrate sinkt allmählich. Doch vor allem die Lebensmittelpreise sind nach wie vor hoch v… [+3432 chars],,de,'Geld sparen'
