index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-08/01/erneut-russischer-angriff-auf-kiew-mindestens-vier-tote,https://www.zeit.de/news/2026-08/01/erneut-russischer-angriff-auf-kiew-mindestens-vier-tote,0,www.zeit.de,Ukraine-Krieg: Erneut russischer Angriff auf Kiew - Mindestens vier Tote,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Erneut russischer Angriff auf Kiew - Mindestens vier Tote“.,https://img.zeit.de/news/2026-08/01/erneut-russischer-angriff-auf-kiew-mindestens-vier-tote-image-group/wide__1300x731,2026-08-01T01:07:07Z,,"Erneut hat Russland die ukrainische Hauptstadt Kiew in der Nacht mit Raketen angegriffen und dabei mehrere Menschen getötet und verletzt. Der Bürgermeister der Millionenstadt, Vitali Klitschko, und B… [+1942 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-heftige-russische-angriff-auf-kiew-neun-tote-faz-110683325.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-heftige-russische-angriff-auf-kiew-neun-tote-faz-110683325.html,0,www.faz.net,Liveblog Ukrainekrieg: Heftige russische Angriff auf Kiew – Neun Tote,Heftige Explosionen: Russland beschießt Kiew mit ballistischen Raketen +++ Moskau: Haftbefehl gegen Tochter von getötetem Kremlkritiker Nemzow +++ alle Neuigkeiten im Liveblog,https://media0.faz.net/image/w1200h627/2eb250d0a465/w6144h3210x0y443o/202608/43601.0.2391880493/kiew-rettungskraefte-sind-im.webp,2026-08-01T02:29:00Z,,"In Kiew hat eine Demonstration für Reformen im Verteidigungssektor begonnen. Wie die Onlinezeitung Ukrainska Pravda berichtet, versammelten sich Tausende Menschen im Taras-Schewtschenko-Park. Die Tei… [+465 chars]",,de,'Russland'
https://www.focus.de/politik/ausland/russland-und-nordkorea-bauen-ihre-verbindung-aus-eine-neue-bruecke-an-der-grenze-naehrt-zweifel-dass-es-vor-allem-um-militaertransporte-geht_9fe2ade0-09fa-4334-9d14-391350f421c2.html,https://www.focus.de/politik/ausland/russland-und-nordkorea-bauen-ihre-verbindung-aus-eine-neue-bruecke-an-der-grenze-naehrt-zweifel-dass-es-vor-allem-um-militaertransporte-geht_9fe2ade0-09fa-4334-9d14-391350f421c2.html,0,www.focus.de,"Russland und Nordkorea bauen ihre Verbindung aus. Eine neue Brücke an der Grenze nährt Zweifel, dass es vor allem um Militärtransporte geht","Russland und Nordkorea bauen ihre Verbindung aus. Eine neue Brücke an der Grenze nährt Zweifel, dass es vor allem um Militärtransporte geht.","https://quadro.burda-forward.de/ctf/1ddcae1e-69e7-43b1-8247-af92ab6a4152.f3fa1822-8585-49c8-b4f4-f293401f1cac.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(930,594)&hash=8868462fd76254f6f87287f234fe4c0d2426287e9d8ef7395148c96e644c0980",2026-08-01T05:40:00Z,,Russland und Nordkorea stehen laut dem britischen Guardian kurz vor der Fertigstellung ihrer ersten direkten Straßenverbindung. Die neue Brücke führt über den Tumen-Fluss zwischen dem russischen Khas… [+2329 chars],,de,'Putin'
https://www.focus.de/politik/ausland/russlands-praesident-putin-behauptet-die-ukraine-werde-ihre-westlichen-gebiete-langfristig-verlieren-und-nennt-polen_afb70ee2-2d5b-4b5a-9c9c-9875cb056bb0.html,https://www.focus.de/politik/ausland/russlands-praesident-putin-behauptet-die-ukraine-werde-ihre-westlichen-gebiete-langfristig-verlieren-und-nennt-polen_afb70ee2-2d5b-4b5a-9c9c-9875cb056bb0.html,0,www.focus.de,"Russlands Präsident Putin behauptet, die Ukraine werde ihre westlichen Gebiete langfristig verlieren – und nennt Polen","Russlands Präsident behauptet, die Ukraine werde ihre westlichen Gebiete langfristig verlieren. Zugleich wiederholt er bekannte Rechtfertigungen für den russischen Angriffskrieg.","https://quadro.burda-forward.de/ctf/7bea5697-451d-400c-80c1-d3835ffa7a3f.0528f2ae-cfd2-4e0a-960b-9c6b149af9b3.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(2782,1197)&hash=bd1726fa34c52c9178cbfcc20fe7fad7e1cca3180cc147e5de777b71af75d215",2026-08-01T05:43:00Z,,"Russlands Präsident Wladimir Putin hat erneut mit Aussagen über die Zukunft der Ukraine für Aufmerksamkeit gesorgt. Bei einem Treffen mit Soldaten der russischen Marine erklärte er, die Ukraine werde… [+2228 chars]",,de,'Putin'
https://www.diepresse.com/40682693/ukraine-krieg-putins-kurs-in-richtung-abgrund,https://www.diepresse.com/40682693/ukraine-krieg-putins-kurs-in-richtung-abgrund,0,www.diepresse.com,Ukraine-Krieg: Putins Kurs in Richtung Abgrund,Offenbar fehlt dem russischen Präsidenten ein klarer Blick auf die Lage an der Front. Er hält an der schlechtesten Option unbeirrt fest.,https://img.diepresse.com/public/incoming/rwqrw7-31jul26-ukraine-peter-kufner-kuf-onlinejpg/alternates/WEBP_WIDE_1200/31jul26%20ukraine%20-%20peter%20kufner%20kuf%20-online.jpg,2026-08-01T05:53:47Z,,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 Würde der russische Präsident Wladimir Putin die Lage im Krieg gegen die Ukraine einer nüchternen Einschätzung unterziehen, müsste… [+5030 chars]",,de,'Ukraine'
https://www.diepresse.com/40558855/die-ukraine-provoziert-eine-humanitaere-notlage-auf-der-krim,https://www.diepresse.com/40558855/die-ukraine-provoziert-eine-humanitaere-notlage-auf-der-krim,0,www.diepresse.com,Die Ukraine provoziert eine humanitäre Notlage auf der Krim [premium],"Ukrainische Drohnen nehmen das Elektrizitätsnetz ins Visier, das Russland seit der Annexion 2014 modernisierte. Das Kalkül: Die Krim soll für Putin zur Last werden. Stromausfälle, Wassernot und Benzinmangel gehören auf der Halbinsel nun zum Alltag.",https://img.diepresse.com/public/incoming/qjtq99-afpc3g68kejpg/alternates/WEBP_WIDE_1200/AFP_C3G68KE.jpg,2026-08-01T05:56:35Z,,"Wieder einmal gab es in Sewastopol keinen Strom. 13 Stunden sollte die Stromunterbrechung für Privathaushalte am Freitag dauern, gab der staatliche Stromversorger Sewastopolenergo bekannt. Begründet … [+4267 chars]",,de,'Russland'
https://www.focus.de/politik/ausland/russe-25-ich-kenne-keinen-menschen-der-sich-putin-als-praesident-wuenscht_4f382c97-7350-47d9-b0df-67218179a25c.html,https://www.focus.de/politik/ausland/russe-25-ich-kenne-keinen-menschen-der-sich-putin-als-praesident-wuenscht_4f382c97-7350-47d9-b0df-67218179a25c.html,0,www.focus.de,"Russe (25): „Ich kenne keinen Menschen, der sich Putin als Präsident wünscht”",Ein Künstler wagt das Unglaubliche: Er stellt sich offen gegen Wladimir Putin. Seine knallharte Botschaft verbreitet sich wie ein Lauffeuer und ist nicht die erste ihrer Art.,"https://quadro.burda-forward.de/ctf/6c73fbb6-ee15-4f6b-9e16-bcca65fe140c.bfd6fe37-02a4-461d-b685-a53c4d2d8124.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(2272,1111)&hash=044ce92b7fcec1e529b8d93629120bb92d3348da6136ace0c8941295b3b4eb36",2026-08-01T08:14:00Z,,"Hallo, Wladimir Wladimirowitsch Putin. Mein Name ist Lescha. Diese schlichte Anrede ist der Auftakt zu einem Clip, der in Russland hohe Wellen schlägt. Er ist ein starkes Zeichen dafür, dass der Unmu… [+5991 chars]",,de,'Putin'
https://www.faz.net/aktuell/rhein-main/fulda-rentner-faehrt-mit-auto-ins-schlafzimmer-seines-nachbarn-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/fulda-rentner-faehrt-mit-auto-ins-schlafzimmer-seines-nachbarn-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Rhein-Main-Liveblog: Gas statt Bremse: Rentner fährt in Nachbars Schlafzimmer,Ermittlungen wegen mutmaßlichen Sexualdelikts in Offenbach +++ Autodieb rennt in Gießen barfuß Polizisten davon +++ Nicht anfassen: Niedrigwasser macht Munitionsreste sichtbar +++ Liveblog zu Rhein-Main und Hessen,https://media0.faz.net/image/w1200h627/10711b5f1a90/w3000h1567x0y354o/201210/431.0.45741756/in-diesem-fall-getunt.webp,2026-08-01T08:27:12Z,,"Offenbach. Die Polizei und Staatsanwaltschaft Darmstadt suchen Zeugen, um einen Zwischenfall in der Offenbacher Innenstadt aufzuklären. Es steht der Verdacht im Raum, dass in der Nacht zum Freitag me… [+454 chars]",,de,'Gas'
https://www.bild.de/politik/ausland-und-internationales/putin-terror-in-kiew-neun-tote-bei-raketenangriff-auf-zivilisten-6a6d9fc2ef632fe6ede67852,https://www.bild.de/politik/ausland-und-internationales/putin-terror-in-kiew-neun-tote-bei-raketenangriff-auf-zivilisten-6a6d9fc2ef632fe6ede67852,0,www.bild.de,Raketenangriff auf Zivilisten - Putin-Terror in Kiew! Neun Tote,"Russland greift Kiew erneut mit Raketen an. Mindestens neun Menschen sterben, 28 werden verletzt. Betroffene schildern die Nacht des Terrors.","https://images.bild.de/6a6d9fc2ef632fe6ede67852/d751516947c6696ab421514a19abfbf7,aa218a7e?w=1280",2026-08-01T08:33:02Z,,"TTS-Player überspringenArtikel weiterlesenKiew (Ukraine) Für die Menschen in Kiew blieben in dieser Nacht nur wenige Minuten, um Schutz zu suchen. Mehr als zehn Explosionen erschütterten die ukrainis… [+2143 chars]",,de,'Putin'
https://www.n-tv.de/wirtschaft/Kommunen-steuern-Windkraftverhinderung-mit-ihren-Pachtforderungen-id31131893.html,https://www.n-tv.de/wirtschaft/Kommunen-steuern-Windkraftverhinderung-mit-ihren-Pachtforderungen-id31131893.html,0,www.n-tv.de,"Fehlende Windräder im Südwesten: ""Kommunen steuern Windkraftverhinderung mit ihren Pachtforderungen""","Beim Solarausbau gehört Baden-Württemberg zur deutschen Spitze. Bei der Windenergie geht es im Schneckentempo voran. Wie kann das sein in einem Bundesland, das seit 15 Jahren von den Grünen regiert wird? Der Chef der EWS Schönau liefert im Interview Antworten…",https://www.n-tv.de/img/31131884/1785244953/Img_16_9/1200/Aufbau-einer-Windenergieanlage-im-Suedschwarzwald-bei-Gersbach.jpg,2026-08-01T09:09:33Z,,"Aufbau einer Windenergieanlage im Südschwarzwald bei Gersbach: ""Die Topografie ist herausfordernd."" (Foto: picture alliance / Zoonar)
Beim Solarausbau gehört Baden-Württemberg zur deutschen Spitze. … [+14378 chars]",,de,'Hohe Kosten'
