index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/sport/fussball/champions-league/triumph-fuer-paris-saint-germain-fussball-in-der-hand-von-oel-und-gas-200884696.html,https://www.faz.net/aktuell/sport/fussball/champions-league/triumph-fuer-paris-saint-germain-fussball-in-der-hand-von-oel-und-gas-200884696.html,0,www.faz.net,Was der PSG-Triumph bedeutet: Fußball in der Hand von Öl und Gas,"Die erfolgreiche Titelverteidigung von Paris Saint-Germain zeigt: Die Dominanz der Staatsklubs wird zur Normalität – weshalb man immer wieder daran erinnern muss, dass nichts daran normal ist.",https://media0.faz.net/image/w1200h627/8cbf91afd4cf/w4884h2551x0y352o/202605/43601.0.2165661300/so-sehen-sieger-aus-nasser-al.webp,2026-06-01T07:47:02Z,,"Für den Fußball, sagte am Ende des Abends der frühere Nationalspieler Christoph Kramer im ZDF, für den Fußball sei der Sieg von Paris das verdiente Ergebnis. Er spielte auf den Spielstil des FC Arsen… [+284 chars]",,de,'Gas'
https://www.zeit.de/news/2026-06/01/ezb-umfrage-verbraucher-erwarten-wegen-krieg-hohe-inflation,https://www.zeit.de/news/2026-06/01/ezb-umfrage-verbraucher-erwarten-wegen-krieg-hohe-inflation,0,www.zeit.de,Zinsentscheidung: EZB-Umfrage: Verbraucher erwarten wegen Krieg hohe Inflation,Hier finden Sie Informationen zu dem Thema „Zinsentscheidung“. Lesen Sie jetzt „EZB-Umfrage: Verbraucher erwarten wegen Krieg hohe Inflation“.,https://img.zeit.de/news/2026-06/01/ezb-umfrage-verbraucher-erwarten-wegen-krieg-hohe-inflation-image-group/wide__1300x731,2026-06-01T09:26:45Z,,Verbraucher erwarten wegen des Ölpreisschocks infolge des Iran-Kriegs eine anhaltend hohe Inflation im Euroraum. Im Schnitt rechneten die Menschen im April für die kommenden zwölf Monate mit einer In… [+1840 chars],,de,'Inflation'
https://www.zeit.de/news/2026-06/01/iran-meldet-vergeltungsschlag-nach-us-angriffen,https://www.zeit.de/news/2026-06/01/iran-meldet-vergeltungsschlag-nach-us-angriffen,0,www.zeit.de,Iran-Krieg: Iran meldet Vergeltungsschlag nach US-Angriffen,Hier finden Sie Informationen zu dem Thema „Iran-Krieg“. Lesen Sie jetzt „Iran meldet Vergeltungsschlag nach US-Angriffen“.,https://img.zeit.de/news/2026-06/01/iran-meldet-vergeltungsschlag-nach-us-angriffen-image-group/wide__1300x731,2026-06-01T11:00:19Z,,In den stockenden Gesprächen über eine Verhandlungslösung im Iran-Krieg kommt es erneut zu gegenseitigen Brüchen der Waffenruhe. Nach US-Bombardierungen in der südlichen iranischen Provinz Hormusgan … [+4343 chars],,de,'Krieg'
https://orf.at/stories/3432074/,https://orf.at/stories/3432074/,0,orf.at,Armut: Regierungsfonds ohne Budgetmittel bisher erfolglos,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-06-01T14:00:59Z,,Ein von der Regierung eingerichteter Fonds zur Armutsbekämpfung ohne staatliche Budgetmittel ist bisher erfolglos geblieben. Der Fonds hätte etwa mit Schenkungen und Erbschaften gefüllt werden sollen… [+1032 chars],,de,'Armut'
https://www.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew,https://www.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew,0,www.zeit.de,Ukraine-Krieg: Erneut heftige russische Luftangriffe auf Kiew,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Erneut heftige russische Luftangriffe auf Kiew“.,https://img.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew-image-group/wide__1300x731,2026-06-02T00:15:51Z,,Russland hat die ukrainische Hauptstadt Kiew erneut mit Raketen und Drohnen angegriffen. Im Zentrum der Dreimillionenstadt waren heftige Explosionen zu hören. Viele Einwohner suchten in der Nacht Zuf… [+1847 chars],,de,'Ukraine'
https://www.tagesschau.de/ausland/amerika/openai-klage-florida-100.html,https://www.tagesschau.de/ausland/amerika/openai-klage-florida-100.html,0,www.tagesschau.de,Florida verklagt KI-Unternehmen OpenAI wegen Gefährdung von Kindern,Dem KI-Unternehmen OpenAI drohen juristische Probleme: Der US-Bundesstaat Florida will den ChatGPT-Entwickler wegen der Gefährdung von Kindern und Jugendlichen belangen. Risiken seien bewusst ignoriert worden.,https://images.tagesschau.de/image/abc8ab20-8997-4f07-aa2c-63a3e8c4c6ac/AAABnoXySuQ/AAABnSSvrFg/16x9-big/sam-altman-120.jpg?width=1280,2026-06-02T01:28:29Z,,"Stand: 02.06.2026 03:28 Uhr
Dem KI-Unternehmen OpenAI drohen juristische Probleme: Der US-Bundesstaat Florida will den ChatGPT-Entwickler wegen der Gefährdung von Kindern und Jugendlichen belangen. … [+1545 chars]",,de,'Gefährdung'
https://www.stern.de/gesellschaft/regional/thueringen/bericht--armutsquote-in-thueringen-steigt---trendwende-nach-rueckgang-37478394.html,https://www.stern.de/gesellschaft/regional/thueringen/bericht--armutsquote-in-thueringen-steigt---trendwende-nach-rueckgang-37478394.html,0,www.stern.de,Bericht: Armutsquote in Thüringen steigt – Trendwende nach Rückgang,"Bücher, Kino oder Eintritt in den Zoo: Für Menschen mit geringem Einkommen ist das Luxus, den sie sich nicht leisten können. Sie müssen jeden Cent umdrehen.",https://image.stern.de/37478396/t/ke/v1/w1440/r1.7778/-/02--767qlsncquv5axs2048jpeg---074300c61baa8f75.jpg,2026-06-02T04:00:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bücher, Kino oder Eintritt in den Zoo: Für Menschen mit geringem Einkommen ist das Luxus, den sie sich nicht leisten können. Sie müssen jeden Cen… [+1611 chars]",,de,'Armut'
https://www.zeit.de/news/2026-06/02/bericht-trauriger-rekord-bei-armut-in-deutschland,https://www.zeit.de/news/2026-06/02/bericht-trauriger-rekord-bei-armut-in-deutschland,0,www.zeit.de,Armutsbericht: Bericht: «Trauriger Rekord» bei Armut in Deutschland,Hier finden Sie Informationen zu dem Thema „Armutsbericht“. Lesen Sie jetzt „Bericht: «Trauriger Rekord» bei Armut in Deutschland“.,https://img.zeit.de/news/2026-06/02/bericht-trauriger-rekord-bei-armut-in-deutschland-image-group/wide__1300x731,2026-06-02T04:00:27Z,,"Die Armutsquote in Deutschland liegt nach einem neuen Bericht des Paritätischen Wohlfahrtsverband auf einem neuen Höchststand. Von 2024 zu 2025 stieg dieser Anteil laut dem Armutsbericht um 0,6 Proze… [+2927 chars]",,de,'Armut'
https://www.faz.net/aktuell/politik/inland/liveblog-bundespolitik-fast-alle-deutschen-neubuerger-waehlen-doppelte-staatsbuergerschaft-faz-110093143.html,https://www.faz.net/aktuell/politik/inland/liveblog-bundespolitik-fast-alle-deutschen-neubuerger-waehlen-doppelte-staatsbuergerschaft-faz-110093143.html,0,www.faz.net,Deutschland-Liveblog: Fast alle deutschen Neubürger wählen doppelte Staatsbürgerschaft,"Verfassungsschutz in Niedersachsen darf AfD vorläufig hochstufen +++ 13,34 Millionen Menschen in Deutschland von Armut betroffen +++ Wüst sagt Merz „volle Unterstützung“ der CDU NRW zu +++ alle Entwicklungen im Liveblog",https://media0.faz.net/image/w1200h627/183b260b4957/w2146h1121x0y186o/202606/43601.0.2172453420/ein-deutscher-und-ein.webp,2026-06-02T06:11:27Z,,"Bundeskanzler Friedrich Merz (CDU) will sich vorerst nicht auf eine Erhöhung des Bafög festlegen, obwohl diese im Koalitionsvertrag von Union und SPD vereinbart ist. Sein Sprecher Stefan Kornelius ve… [+1586 chars]",,de,'Armut'
https://www.tagesschau.de/inland/gesellschaft/armutsbericht-2025-100.html,https://www.tagesschau.de/inland/gesellschaft/armutsbericht-2025-100.html,0,www.tagesschau.de,Paritätischer Gesamtverband: Armut in Deutschland nimmt zu,"In Deutschland leben laut dem Paritätischen Gesamtverband so viele Menschen in Armut wie noch nie seit 2020. Besonders betroffen sind demnach Alleinerziehende, Alleinlebende und Ältere. Regionale Unterschiede bleiben groß.",https://images.tagesschau.de/image/3ded362d-2a2e-49a0-ba77-37456d859520/AAABlLEM-KA/AAABnSSvrFg/16x9-big/armut-deutschland-118.jpg?width=1280,2026-06-02T06:22:23Z,,"Stand: 02.06.2026 08:22 Uhr
In Deutschland leben laut dem Paritätischen Gesamtverband so viele Menschen in Armut wie noch nie seit 2020. Besonders betroffen sind demnach Alleinerziehende, Alleinlebe… [+3139 chars]",,de,'Armut'
