index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/politik/ausland/gaza-krieg--us-regierung--sechs-tote-geiseln-im-gazastreifen-geborgen-35026948.html,https://www.stern.de/politik/ausland/gaza-krieg--us-regierung--sechs-tote-geiseln-im-gazastreifen-geborgen-35026948.html,0,www.stern.de,Gaza-Krieg: US-Regierung: Sechs tote Geiseln im Gazastreifen geborgen,Seit Monaten dauern die Kämpfe im Gazastreifen an. Nun hat Israels Militär mehrere Leichen entdeckt - nach US-Angaben sind es die von sechs Entführten.,https://image.stern.de/35026950/t/Y5/v1/w1440/r1.7778/-/01--hldo7i7psyv10axw800h600jpeg---046c22d0ff11e8bb.jpg,2024-09-01T03:53:12Z,,"Seit Monaten dauern die Kämpfe im Gazastreifen an. Nun hat Israels Militär mehrere Leichen entdeckt - nach US-Angaben sind es die von sechs Entführten.
Israels Militär hat nach US-Angaben die Leiche… [+941 chars]",,de,'Krieg'
https://www.zeit.de/politik/ausland/2024-09/gazastreifen-sechs-geiseln-tot-geborgen-israel,https://www.zeit.de/politik/ausland/2024-09/gazastreifen-sechs-geiseln-tot-geborgen-israel,0,www.zeit.de,Krieg im Nahen Osten: Armee birgt Leichen von sechs aus Israel verschleppten Geiseln,"In einem Tunnel nahe Rafah fand Israels Militär sechs Leichen, inzwischen wurden diese als Geiseln identifiziert. Laut der Armee wurden sie kurz vor der Bergung getötet.",https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-09-01T05:25:50Z,https://web.archive.org/web/20240901055932/https://www.zeit.de/politik/ausland/2024-09/gazastreifen-sechs-geiseln-tot-geborgen-israel,Israels Armee hat im Gazastreifen die Leichen von sechs Geiseln geborgen. Das teilte das Militär auf X mit. Demnach konnten die Toten im Laufe der Nacht identifiziert werden. Am Abend hatte die Armee… [+2233 chars],,de,'Krieg'
https://www.welt.de/geschichte/zweiter-weltkrieg/article253283832/1-September-1939-Das-Wort-Krieg-war-verboten-wie-bei-Putin.html,https://www.welt.de/geschichte/zweiter-weltkrieg/article253283832/1-September-1939-Das-Wort-Krieg-war-verboten-wie-bei-Putin.html,0,www.welt.de,Wie Putin verboten auch die Nazis das Wort „Krieg“,"Die Stimmung war gedrückt in Deutschland am 1. September 1939: Eigentlich wollte in der Bevölkerung niemand wirklich einen Eroberungsfeldzug gegen Polen. Propagandaminister Joseph Goebbels griff zu einem Trick, den Russland auch heute noch benutzt.",https://img.welt.de/img/geschichte/zweiter-weltkrieg/mobile253283826/5677937697-ci16x9-w1200/Hitler-Reden-werden-wissenschaftlich-aufbereitet.jpg,2024-09-01T05:26:11Z,,Die Stimmung war gedrückt in Deutschland am 1. September 1939: Eigentlich wollte in der Bevölkerung niemand wirklich einen Eroberungsfeldzug gegen Polen. Propagandaminister Joseph Goebbels griff zu e… [+7547 chars],,de,'Putin'
https://www.zeit.de/news/2024-09/01/umfrage-grosse-mehrheit-will-mehr-schutz-vor-cybermobbing,https://www.zeit.de/news/2024-09/01/umfrage-grosse-mehrheit-will-mehr-schutz-vor-cybermobbing,0,www.zeit.de,Schikane und Bedrohung im Netz: Umfrage: Große Mehrheit will mehr Schutz vor Cybermobbing,Hier finden Sie Informationen zu dem Thema „Schikane und Bedrohung im Netz“. Lesen Sie jetzt „Umfrage: Große Mehrheit will mehr Schutz vor Cybermobbing“.,https://img.zeit.de/news/2024-09/01/umfrage-grosse-mehrheit-will-mehr-schutz-vor-cybermobbing-image-group/wide__1300x731,2024-09-01T05:30:37Z,http://archive.md/20240901055500/https://www.zeit.de/news/2024-09/01/umfrage-grosse-mehrheit-will-mehr-schutz-vor-cybermobbing,"Bloßstellende Videos und Fotos, gnadenlos schikanierende Posts, Hetze und Beleidigungen im digitalen Raum: Cybermobbing hält eine große Mehrheit der Bevölkerung einer Befragung zufolge für ein dränge… [+6569 chars]",,de,'Bedrohung'
https://www.n-tv.de/politik/19-26-Nouripour-zu-AfD-Erfolg-Meine-Gedanken-sind-bei-denen-die-Angst-haben--article25195982.html,https://www.n-tv.de/politik/19-26-Nouripour-zu-AfD-Erfolg-Meine-Gedanken-sind-bei-denen-die-Angst-haben--article25195982.html,0,www.n-tv.de,"Die Landtagswahlen im Liveticker: +++ 19:26 Nouripour zu AfD-Erfolg: ""Meine Gedanken sind bei denen, die Angst haben"" +++","Berlin, Washington, Brüssel - überall. ntv berichtet von allen wichtigen Schauplätzen der Innen- und Außenpolitik.",,2024-09-01T06:00:10Z,,Die AfD holt bei den Landtagswahlen in Sachsen und Thüringen jeweils über 30 Prozent und lässt die Ampel-Parteien deutlich hinter sich. Grünen-Parteichef Omid Nouripour sieht im Wahlergebnis der AfD … [+19908 chars],,de,'Krieg'
https://www.n-tv.de/politik/12-44-Polizei-ermittelt-wegen-Bedrohung-in-Wahllokal--article25195982.html,https://www.n-tv.de/politik/12-44-Polizei-ermittelt-wegen-Bedrohung-in-Wahllokal--article25195982.html,0,www.n-tv.de,Die Landtagswahlen im Liveticker: +++ 12:44 Polizei ermittelt wegen Bedrohung in Wahllokal +++,"Berlin, Washington, Brüssel - überall. ntv berichtet von allen wichtigen Schauplätzen der Innen- und Außenpolitik.",,2024-09-01T06:00:10Z,,"Nach einem Vorfall in einem Wahllokal in Gera nimmt die Polizei eine Anzeige wegen Bedrohung auf. Ein mit einem AfD-T-Shirt bekleideter Mann habe das Wahllokal zur Stimmabgabe am Vormittag betreten, … [+6168 chars]",,de,'Bedrohung'
https://www.focus.de/finanzen/boerse/einstieg-koennte-sich-lohnen-der-versorger-enbw-freut-sich-ueber-sondererloese-und-investiert_id_260264740.html,https://www.focus.de/finanzen/boerse/einstieg-koennte-sich-lohnen-der-versorger-enbw-freut-sich-ueber-sondererloese-und-investiert_id_260264740.html,0,www.focus.de,Einstieg könnte sich lohnen - Der Versorger EnBW freut sich über Sondererlöse und investiert,"Wie zahlreiche Versorger erzielte auch die Energie Baden-Württemberg (EnBW) im Jahr 2023 aufgrund ungewöhnlich hoher Strom- und Gaspreise Sondererlöse, was sich so (vorerst) nicht wiederholen lässt.",https://p6.focus.de/img/regional/baden-wuerttemberg/id_260264739/enbw-chef-georg-stamatelopoulos.jpg?im=Crop%3D%280%2C77%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=13734bbe5e798d246e78183770a0232b43ae687171037f6b36945d4fefb2a428,2024-09-01T06:09:08Z,,"Wie zahlreiche Versorger erzielte auch die Energie Baden-Württemberg (EnBW) im Jahr 2023 aufgrund ungewöhnlich hoher Strom- und Gaspreise Sondererlöse, was sich so (vorerst) nicht wiederholen lässt.S… [+1217 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/ukraine-russland-selenskyj-angriffe-100.html,https://www.tagesschau.de/ausland/europa/ukraine-russland-selenskyj-angriffe-100.html,0,www.tagesschau.de,Ukraine-Krieg: Selenskyj pocht auf Erlaubnis für Angriffe in Russland,"Der Westen erlaubt der Ukraine bisher nicht, mit seinen gelieferten Waffen Ziele in Russland anzugreifen. Präsident Selenskyj hält Angriffe auf Militärflugplätze aber für zwingend notwendig - er bat deshalb erneut um die Freigabe.",https://images.tagesschau.de/image/e2194a59-362e-4a69-85ff-e2cb0d7bd865/AAABkaxeeS8/AAABkZLhkrw/16x9-1280/selenskyj-ukraine-184.jpg,2024-09-01T07:19:54Z,https://web.archive.org/web/20240901092319/https://www.tagesschau.de/ausland/europa/ukraine-russland-selenskyj-angriffe-100.html,"Stand: 01.09.2024 09:19 Uhr
Der Westen erlaubt der Ukraine bisher nicht, mit seinen gelieferten Waffen Ziele in Russland anzugreifen. Präsident Selenskyj hält Angriffe auf Militärflugplätze aber für… [+4763 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2024-09/russland-ukraine-drohnen-moskau-kraftwerk,https://www.zeit.de/politik/ausland/2024-09/russland-ukraine-drohnen-moskau-kraftwerk,0,www.zeit.de,Russischer Angriffskrieg gegen die Ukraine: Russland spricht von ukrainischen Angriffen auf Energieinfrastruktur,"Über Hundert ukrainische Drohnen will Russland abgefangen haben. Wie viele russische Ziele getroffen haben, ist unklar. Eine Raffinerie in Moskau stehe in Flammen.",https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-09-01T07:23:36Z,,"Nach Angaben russischer Behörden hat es ukrainische Drohnenangriffe auf die Energieversorgung des Landes gegeben. Demnach waren die Nachbarregionen Moskau und Twer, aber auch andere Teile des Landes … [+1296 chars]",,de,'Russland'
https://www.zeit.de/news/2024-09/01/polizei-ermittelt-wegen-bedrohung-in-wahllokal,https://www.zeit.de/news/2024-09/01/polizei-ermittelt-wegen-bedrohung-in-wahllokal,0,www.zeit.de,Landtagswahl: Polizei ermittelt wegen Bedrohung in Wahllokal,Hier finden Sie Informationen zu dem Thema „Landtagswahl“. Lesen Sie jetzt „Polizei ermittelt wegen Bedrohung in Wahllokal“.,https://img.zeit.de/news/2024-09/01/polizei-ermittelt-wegen-bedrohung-in-wahllokal-image-group/wide__1300x731,2024-09-01T10:21:14Z,https://web.archive.org/web/20240904160218/https://www.zeit.de/news/2024-09/01/polizei-ermittelt-wegen-bedrohung-in-wahllokal,Nach einem Vorfall in einem Wahllokal in Gera hat die Polizei eine Anzeige wegen Bedrohung aufgenommen. Ein mit einem AfD-T-Shirt bekleideter Mann habe das Wahllokal zur Stimmabgabe am Vormittag betr… [+1385 chars],,de,'Bedrohung'
