index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/ausland/video245636904/Krieg-in-der-Ukraine-Zwei-tote-Kinder-nach-naechtlichem-Angriff-auf-Kiew.html,https://www.welt.de/politik/ausland/video245636904/Krieg-in-der-Ukraine-Zwei-tote-Kinder-nach-naechtlichem-Angriff-auf-Kiew.html,0,www.welt.de,Zwei tote Kinder nach nächtlichem Angriff auf Kiew,"Bei einem erneuten nächtlichen russischen Angriff auf die ukrainische Hauptstadt Kiew sind offiziellen Angaben zufolge drei Menschen, darunter zwei Kinder, getötet worden. Unterdessen toben in Bachmut weiter erbitterte Kämpfe.",https://img.welt.de/img/incoming/mobile245636902/3911359587-ci16x9-w1200/406117252-jpg.jpg,2023-06-01T05:52:23Z,https://web.archive.org/web/20230601103856/https://www.welt.de/politik/ausland/video245636904/Krieg-in-der-Ukraine-Zwei-tote-Kinder-nach-naechtlichem-Angriff-auf-Kiew.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Kämpfe'
https://www.zeit.de/news/2023-06/01/russische-grenzregion-klagt-ueber-erneuten-beschuss,https://www.zeit.de/news/2023-06/01/russische-grenzregion-klagt-ueber-erneuten-beschuss,0,www.zeit.de,Krieg gegen die Ukraine: Russische Grenzregion klagt über erneuten Beschuss,,,2023-06-01T06:24:03Z,https://web.archive.org/web/20230602165943/https://www.zeit.de/news/2023-06/01/russische-grenzregion-klagt-ueber-erneuten-beschuss,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Belgorod-meldet-erneuten-Raketenangriff-article24160553.html,https://www.n-tv.de/politik/Belgorod-meldet-erneuten-Raketenangriff-article24160553.html,0,www.n-tv.de,Verletze in Grenzregion: Belgorod meldet erneuten Raketenangriff,"Die russische Grenzregion Belgorod steht nach Behördenangaben erneut unter Beschuss. Die Kleinstadt Schebekino befinde sich unter ""nicht endendem Feuer"", beklagt der Gouverneur. Mindestens fünf Menschen seinen verletzt worden. Noch hat sich die Ukraine nicht …",https://bilder2.n-tv.de/img/incoming/crop24160589/4201324794-cImg_16_9-w1200/2023-05-31T093227Z-297611678-RC2L91A34VGP-RTRMADP-3-UKRAINE-CRISIS-RUSSIA-SHELLING.jpg,2023-06-01T06:48:51Z,https://web.archive.org/web/20230601081127/https://www.n-tv.de/politik/Belgorod-meldet-erneuten-Raketenangriff-article24160553.html,"Die russische Grenzregion Belgorod steht nach Behördenangaben erneut unter Beschuss. Die Kleinstadt Schebekino befinde sich unter ""nicht endendem Feuer"", beklagt der Gouverneur. Mindestens fünf Mensc… [+1595 chars]",,de,'Kämpfe'
https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,0,www.focus.de,Experten erwarten mehr Teuerung - Zwei Inflationstreiber könnten Deutsche über 500 Euro jährlich extra kosten,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei Inflationstreiber.Von FOCUS-online-Redakteur Christian Mase…",https://p6.focus.de/img/fotos/id_195142736/gettyimages-1308615771.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=43baaf6b807faf8ff33e53ad3e3c32ab5d075ae6f675148513607471d6ac8312,2023-06-01T07:38:31Z,https://web.archive.org/web/20230601082011/https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei… [+3071 chars]",,de,'Hohe Kosten'
https://www.focus.de/panorama/welt/agenten-untergrund-truppe-russische-spione-lauern-noch-immer-in-deutschland_id_195144427.html,https://www.focus.de/panorama/welt/agenten-untergrund-truppe-russische-spione-lauern-noch-immer-in-deutschland_id_195144427.html,0,www.focus.de,„Illegale“ Agenten - Deutsche Behörden fürchten jetzt Putins geheime Untergrund-Truppe,"30 Diplomaten aus der russischen Botschaft in Berlin wurden als Spione enttarnt und von der Bundesregierung ausgewiesen. Ein Grund zum Feiern ist das jedoch nicht. Denn ein Blick in die Vergangenheit zeigt, dass noch viel mehr Spione in Deutschland lauern kön…",https://p6.focus.de/img/fotos/id_195213860/imago0258229454h.jpg?im=Crop%3D%280%2C0%2C3465%2C1731%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=fe3d19d0fbdf654249cef393d7d95895f5786bd3b6daaca5b2a1f4bf7417b751,2023-06-01T07:52:26Z,https://web.archive.org/web/20230601082151/https://www.focus.de/panorama/welt/agenten-untergrund-truppe-russische-spione-lauern-noch-immer-in-deutschland_id_195144427.html,30 Diplomaten aus der russischen Botschaft in Berlin wurden als Spione enttarnt und von der Bundesregierung ausgewiesen. Ein Grund zum Feiern ist das jedoch nicht. Denn ein Blick in die Vergangenheit… [+8897 chars],,de,'Hohe Kosten'
https://www.zeit.de/news/2023-06/01/rki-klimakrise-erhoeht-risiko-fuer-infektionskrankheiten,https://www.zeit.de/news/2023-06/01/rki-klimakrise-erhoeht-risiko-fuer-infektionskrankheiten,0,www.zeit.de,Gesundheit: RKI: Klimakrise erhöht Risiko für Infektionskrankheiten,,,2023-06-01T08:39:31Z,https://web.archive.org/web/20230602020006/https://www.zeit.de/news/2023-06/01/rki-klimakrise-erhoeht-risiko-fuer-infektionskrankheiten,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Risiko'
https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-4185-ld.1736750,https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-4185-ld.1736750,0,www.nzz.ch,"SERIE - Niederlage heisst jetzt Sieg – was die Russen machen müssen, ist, der Falle zu entkommen, in welche die Ukrainer sie gelockt haben","Sergei Gerasimow befindet sich noch immer in Charkiw und führt sein Kriegstagebuch weiter. Auch wenn die Raketenangriffe nachgelassen haben, der Schrecken des Krieges mit seinen seelischen Abgründen und absurden Situationen bleibt in drängender Weise präsent.","https://img.nzz.ch/2023/05/16/9657f265-8907-4dd1-a9fd-1634ba28cadc.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=5184,2916,x0,y191&wmark=nzz",2023-06-01T08:44:26Z,https://web.archive.org/web/20230601094106/https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-4185-ld.1736750,"In die Falle getappt Wladimir Putin bei der Militärparade zum Sieg vom 9. Mai in Sewastopol auf der Krim.
22. März 2023
Diktatoren sind niemals klug. Klugen Menschen würde es nie Freude machen, and… [+5403 chars]",,de,'Putin'
https://www.diepresse.com/6294617/wagner-chef-prigoschin-feiert-geburtstag-und-schimpft-auf-clowns-in-russischer-armee,https://www.diepresse.com/6294617/wagner-chef-prigoschin-feiert-geburtstag-und-schimpft-auf-clowns-in-russischer-armee,0,www.diepresse.com,"Wagner-Chef Prigoschin feiert Geburtstag und schimpft auf ""Clowns"" in russischer Armee","Der Chef der Söldnergruppe Wagner will seine Truppen in der Ukraine nur dann einsetzen, wenn sie einen eigenen Frontabschnitt bekommen. Bachmut werde Wagner am 5. Juni endgültig verlassen.",https://media.diepresse.com/social_diepresse_nachrichten/images/uploads_1200/c/5/9/6294617/C95216B4-CA89-4C86-BE26-C85C1E9909E7_v0_h.jpg,2023-06-01T08:53:00Z,https://web.archive.org/web/20230601090752/https://www.diepresse.com/6294617/wagner-chef-prigoschin-feiert-geburtstag-und-schimpft-auf-clowns-in-russischer-armee,"Der Chef der Söldnergruppe Wagner will seine Truppen in der Ukraine nur dann einsetzen, wenn sie einen eigenen Frontabschnitt bekommen. Bachmut werde Wagner am 5. Juni endgültig verlassen.
Russlands… [+2185 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-baerbock-kein-nato-beitritt-der-ukraine-mitten-im-krieg-faz-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-baerbock-kein-nato-beitritt-der-ukraine-mitten-im-krieg-faz-18495964.html,0,www.faz.net,Ukraine-Liveblog: Baerbock: Kein NATO-Beitritt der Ukraine „mitten im Krieg“,Selenskyj zu Europa-Gipfel in Moldau eingetroffen +++ USA setzen Stahlzölle gegen Ukraine weiterhin aus und sagen neue Militärhilfen zu +++ Russland will Kinder aus Grenzregion in Sicherheit bringen +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/3836671253/1.8933430/facebook_teaser/aussenministerin-annalena.jpg,2023-06-01T08:56:16Z,https://web.archive.org/web/20230601092334/https://www.faz.net/aktuell/politik/ukraine-liveticker-baerbock-kein-nato-beitritt-der-ukraine-mitten-im-krieg-faz-18495964.html,Eine Stellungnahme der UN lag zunächst nicht vor. Sie hatten im Juli zusammen mit der Türkei das Getreideabkommen zwischen den Regierungen in Moskau und Kiew vermittelt. Zwar hat Russland in diesem M… [+483 chars],,de,'Russland'
https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-im-euro-raum-sinkt-im-mai-deutlich/29180966.html,https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-im-euro-raum-sinkt-im-mai-deutlich/29180966.html,0,www.handelsblatt.com,Preisentwicklung: Inflation im Euro-Raum sinkt im Mai deutlich,Die Teuerungsrate im Währungsraum geht zurück. Das liegt vor allem am geringeren Anstieg der Energiepreise.,https://www.handelsblatt.com/images/ein-voller-einkaufswagen/29180988/4-format2003.jpg,2023-06-01T09:00:00Z,https://web.archive.org/web/20230601092352/https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-im-euro-raum-sinkt-im-mai-deutlich/29180966.html,"Ein voller EinkaufswagenDer Preisdruck im Euro-Raum schwächt sich ab. 
(Foto: AP)
Frankfurt Der Preisdruck im Euro-Raum hat sich im Mai deutlich abgeschwächt. Die Verbraucherpreise stiegen um 6,1 P… [+826 chars]",,de,'Inflation'
