index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/07-58-Mehr-Menschen-in-Kiew-als-vor-Kriegsbeginn--article23143824.html,https://www.n-tv.de/politik/07-58-Mehr-Menschen-in-Kiew-als-vor-Kriegsbeginn--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 07:58 Mehr Menschen in Kiew als vor Kriegsbeginn +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-03-01T05:05:00Z,,"Trotz des seit mehr als einem Jahr währenden russischen Angriffskriegs leben in der ukrainischen Hauptstadt Kiew mehr Menschen als vor Kriegsbeginn. ""Gerade sind etwa 3,5 Millionen Menschen in der St… [+7346 chars]",,de,'Kämpfe'
https://www.welt.de/politik/deutschland/video244026169/Jetzt-live-IAEA-erneut-alarmiert-wegen-Kaempfen-bei-ukrainischem-Atomkraftwerk.html,https://www.welt.de/politik/deutschland/video244026169/Jetzt-live-IAEA-erneut-alarmiert-wegen-Kaempfen-bei-ukrainischem-Atomkraftwerk.html,0,www.welt.de,20 Detonationen – IAEA alarmiert wegen Kämpfen bei ukrainischem AKW,"Die Kämpfe um das ukrainische AKW Saporischschja haben erneut die Internationale Atomenergiebehörde (IAEA) alarmiert. Rund 20 Detonationen waren nahe der Anlage zu hören, sagte IAEA-Chef Grossi. Verfolgen Sie alle Entwicklungen und weitere Nachrichten bei WEL…",https://img.welt.de/img/newsticker/dpa_nt/infoline_nt/politik_ausland_nt/mobile243370633/4091358797-ci16x9-w1200/AKW-Saporischschja.jpg,2023-03-01T05:13:14Z,https://web.archive.org/web/20230301054539/https://www.welt.de/politik/deutschland/video244026169/Jetzt-live-IAEA-erneut-alarmiert-wegen-Kaempfen-bei-ukrainischem-Atomkraftwerk.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Kämpfe'
https://www.tagesschau.de/newsticker/liveblog-ukraine-mittwoch-221.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-mittwoch-221.html,0,www.tagesschau.de,"Liveblog: ++Selenskyj will Russland vor Gericht bringen"" ++",Der ukrainische Präsident Selenskyj hat sich mit Nachdruck für eine internationale strafrechtliche Aufarbeitung des russischen Angriffskriegs ausgesprochen. Das finnische Parlament stimmt über das NATO-Beitrittsgesetz ab. Alle Entwicklungen im Liveblog.,https://www.tagesschau.de/multimedia/bilder/selenskyj-409~_v-original.jpg,2023-03-01T05:14:46Z,,Der ukrainische Präsident Selenskyj hat sich mit Nachdruck für eine internationale strafrechtliche Aufarbeitung des russischen Angriffskriegs ausgesprochen. Das finnische Parlament stimmt über das NA… [+3195 chars],,de,'Russland'
https://www.faz.net/aktuell/politik/ausland/ukraine-mehr-menschen-in-kiew-als-vor-kriegsbeginn-18713671.html,https://www.faz.net/aktuell/politik/ausland/ukraine-mehr-menschen-in-kiew-als-vor-kriegsbeginn-18713671.html,0,www.faz.net,Schmyhal: Schlimmste Zeit des „russischen Energieterrors“ vorbei,"Seit 17 Tagen seien nun keine Stromausfälle im Energienetz zu verzeichnen, sagt Ukraines Regierungschef. Präsident Selenskyj will Russlands System vor Gericht bringen. Der Überblick.",https://media0.faz.net/ppmedia/aktuell/politik/2707648255/1.8713724/facebook_teaser/sanitaeter-behandeln.jpg,2023-03-01T05:22:53Z,https://web.archive.org/web/20230301183328/https://www.faz.net/aktuell/politik/ausland/ukraine-mehr-menschen-in-kiew-als-vor-kriegsbeginn-18713671.html,Der ukrainische Präsident Wolodymyr Selenskyj hat sich für eine strafrechtliche Aufarbeitung des russischen Angriffskriegs auf sein Land auf internationaler Ebene ausgesprochen. Wir werden dieses ges… [+5383 chars],,de,'Russland'
https://www.handelsblatt.com/politik/deutschland/energie-wasserstoff-statt-kohle-thyssenkrupp-will-gruenen-stahl-herstellen-energiepreisbremsen-greifen/28616386.html,https://www.handelsblatt.com/politik/deutschland/energie-wasserstoff-statt-kohle-thyssenkrupp-will-gruenen-stahl-herstellen-energiepreisbremsen-greifen/28616386.html,0,www.handelsblatt.com,+++ Energiekrise +++: Wasserstoff statt Kohle: Thyssenkrupp will „grünen“ Stahl herstellen – Energiepreisbremsen greifen,Energieagentur IEA warnt vor neuem Preisanstieg bei Gas +++ Ampel-Fraktionen einigen sich auf schnelleren Windkraft-Ausbau +++ Der Newsblog,https://www.handelsblatt.com/images/windkraft/29009272/2-format2003.jpg,2023-03-01T06:08:41Z,https://web.archive.org/web/20230301064844/https://www.handelsblatt.com/politik/deutschland/energie-wasserstoff-statt-kohle-thyssenkrupp-will-gruenen-stahl-herstellen-energiepreisbremsen-greifen/28616386.html,"<li>Herr Max Heck28.02.2023, 16:52 Uhr
Für unser Wohneigentum müssen wir ""ohne Not"" eine neue Heizölanlage einbauen!
Das sieht nicht nur nach ""Dummheit und überflüssiger Verschwendung"" aus! 
Voll … [+8884 chars]",,de,'Windkraft'
https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,0,www.tagesschau.de,Strom- und Gaspreisbremse in Kraft getreten,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist zu beachten? <em>Von Martin Polansky.</em>,https://www.tagesschau.de/multimedia/bilder/stromzaehler-117~_v-original.jpg,2023-03-01T07:00:34Z,https://web.archive.org/web/20230301082523/https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist … [+2178 chars],,de,'Gas'
https://www.sueddeutsche.de/muenchen/ebersberg/grafing-bahnhof-jugendliche-angriff-polizei-1.5760337,https://www.sueddeutsche.de/muenchen/ebersberg/grafing-bahnhof-jugendliche-angriff-polizei-1.5760337,0,www.sueddeutsche.de,Polizei ermittelt: Mädchengruppe attackiert Gleichaltrige,Bei der Auseinandersetzung am Grafinger Bahnhof wird eine 14-Jährige verletzt. Schon zuvor soll es in den sozialen Netzwerken zu Bedrohungen gekommen sein.,https://www.sueddeutsche.de/image/sz.1.5760338/1200x675?v=1677659303,2023-03-01T08:25:37Z,,Bei der Auseinandersetzung am Grafinger Bahnhof wird eine 14-Jährige verletzt. Schon zuvor soll es in den sozialen Netzwerken zu Bedrohungen gekommen sein.Eine Gruppe jugendlicher Mädchen aus dem Lan… [+2137 chars],,de,'Bedrohung'
https://www.morgenpost.de/wirtschaft/steuern/article237780527/Inflationsrate-neu-berechnet-Was-es-damit-auf-sich-hat.html,https://www.morgenpost.de/wirtschaft/steuern/article237780527/Inflationsrate-neu-berechnet-Was-es-damit-auf-sich-hat.html,0,www.morgenpost.de,Verbraucherpreise 2022: Inflationsrate neu berechnet: Was es damit auf sich hat,"Das Leben in Deutschland ist teurer geworden, die Inflationsrate steigt kräftig. Doch die Prozentzahl für 2022 wurde zu Jahresbeginn beachtlich korrigiert. Was steckt dahinter?",https://img.morgenpost.de/img/steuern/crop237780525/4442603859-w820-cv16_9-q85/Inflationsrate-neu-berechnet.jpg,2023-03-01T08:44:25Z,https://web.archive.org/web/20230301090646/https://www.morgenpost.de/wirtschaft/steuern/article237780527/Inflationsrate-neu-berechnet-Was-es-damit-auf-sich-hat.html,"Wiesbaden. Seit dem russischen Angriffskrieg in der Ukraine hat sich das Leben in Deutschland enorm verteuert, angeschoben von hohen Energie- und Nahrungsmittelpreisen. Wie sich die Inflation im Febr… [+5206 chars]",,de,'Inflation'
https://www.welt.de/politik/ausland/article244006247/Saporischschja-Erneute-Kaempfe-bei-ukrainischem-Atomkraftwerk-IAEA-alarmiert.html,https://www.welt.de/politik/ausland/article244006247/Saporischschja-Erneute-Kaempfe-bei-ukrainischem-Atomkraftwerk-IAEA-alarmiert.html,0,www.welt.de,Erneute Kämpfe bei ukrainischem Atomkraftwerk – IAEA alarmiert,Rund um das größte Atomkraftwerk Europas in Saporischschja sollen in den vergangenen Tagen 20 Detonationen zu hören gewesen sein. Die Internationale Atomenergiebehörde zeigt sich besorgt und fordert die Einrichtung einer nuklearen Sicherheits- und Schutzzone.,https://img.welt.de/img/politik/ausland/mobile240857353/2151359877-ci16x9-w1200/dpa-5FAA440071F95F73-jpg.jpg,2023-03-01T08:51:00Z,https://web.archive.org/web/20230301094442/https://www.welt.de/politik/ausland/article244006247/Saporischschja-Erneute-Kaempfe-bei-ukrainischem-Atomkraftwerk-IAEA-alarmiert.html,Die Kämpfe rund um das ukrainische Atomkraftwerk Saporischschja haben erneut die Internationale Atomenergiebehörde (IAEA) alarmiert. Es seien am Montag rund 20 Detonationen offenbar in der Nähe der A… [+25599 chars],,de,'Kämpfe'
https://www.stern.de/wirtschaft/inflationsrate--darum-wurde-sie-korrigiert-und-das-sind-die-folgen-33241502.html,https://www.stern.de/wirtschaft/inflationsrate--darum-wurde-sie-korrigiert-und-das-sind-die-folgen-33241502.html,0,www.stern.de,"Fragen und Antworten: Von 7,6 auf 6,9 Prozent: Darum musste die Inflationsrate aus dem Jahr 2022 korrigiert werden","Die Inflationsrate in Deutschland lag 2022 bei 7,6 Prozent. Dann haben die Statistiker die Zahl nach unten korrigiert. Was steckt dahinter?",https://image.stern.de/33241510/t/kC/v2/w1440/r1.7778/-/inflationsrate-korrigiert.jpg,2023-03-01T09:42:00Z,https://web.archive.org/web/20230301095136/https://www.stern.de/wirtschaft/inflationsrate--darum-wurde-sie-korrigiert-und-das-sind-die-folgen-33241502.html,"Die Inflationsrate in Deutschland lag 2022 bei 7,6 Prozent. Dann haben die Statistiker die Zahl nach unten korrigiert. Was steckt dahinter?
Seit dem russischen Angriffskrieg in der Ukraine hat sich … [+5277 chars]",,de,'Inflation'
