index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,0,www.zeit.de,Energiepreise: Deutsche befürchten sehr hohe Nebenkostenabrechnungen,"Viele Menschen wissen noch nicht, wie stark ihre Heizkosten steigen werden – das besorgt vor allem Mieter, so eine Umfage. Auch beim Energiesparen herrscht Unsicherheit.",,2022-10-01T06:34:36Z,https://web.archive.org/web/20221001070704/https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energie sparen'
https://www.nzz.ch/wirtschaft/rohstoffe-als-waffen-die-neusten-entwicklungen-ld.1681268,https://www.nzz.ch/wirtschaft/rohstoffe-als-waffen-die-neusten-entwicklungen-ld.1681268,0,www.nzz.ch,DIE NEUSTEN ENTWICKLUNGEN - Rohstoffe als Waffen: Gas-Pipeline zwischen Bulgarien und Griechenland in Betrieb,Die EU hat ein Embargo für russische Kohle und ein Teilembargo für russisches Erdöl beschlossen. Russland wiederum hat Gaslieferungen gestoppt oder stark eingeschränkt. Ist Europas Energieversorgung gefährdet?,"https://img.nzz.ch/2022/04/27/5ab139de-9eca-482e-9105-8db9f460c0ec.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4000,2250,x0,y210&wmark=nzz",2022-10-01T11:04:24Z,,"Die neusten Entwicklungen:
<ul><li>Eine für die Unabhängigkeit der EU von Russlands Erdgas wichtige Pipeline zwischen Bulgarien und Griechenland hat den Betrieb aufgenommen. Die Gas-Pipeline wurde i… [+21796 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/griechenland-bulgarien-gas-pipeline-101.html,https://www.tagesschau.de/ausland/europa/griechenland-bulgarien-gas-pipeline-101.html,0,www.tagesschau.de,Pipeline zwischen Griechenland und Bulgarien nimmt Betrieb auf,"Bulgarien hat einen wichtigen Schritt vollzogen, sich von Gas aus Russland zu lösen: Im Beisein von EU-Chefin von der Leyen nahm eine Pipeline den Betrieb auf, die den gesamten Gasverbrauch des Landes decken soll. Lieferant ist Aserbaidschan.",https://www.tagesschau.de/multimedia/bilder/von-der-leyen-469~_v-original.jpg,2022-10-01T12:48:58Z,https://web.archive.org/web/20221001125109/http://www.tagesschau.de/ausland/europa/griechenland-bulgarien-gas-pipeline-101.html,"Bulgarien hat einen wichtigen Schritt vollzogen, sich von Gas aus Russland zu lösen: Im Beisein von EU-Chefin von der Leyen nahm eine Pipeline den Betrieb auf, die den gesamten Gasverbrauch des Lande… [+2936 chars]",,de,'Russland'
https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,0,www.focus.de,"Trotz voller Speicher - Ampel weiß nicht, wie viel Gas im Winter überhaupt zur Verfügung steht","Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung steht. Selbst die mit Steuermitteln gekaufte Reserve könnte ins…",https://p6.focus.de/img/finanzen/news/id_156376177/gasspeicher-in-frankenthal.-aktuell-sind-die-deutschen-gasspeicher-gut-gefuellt..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=c8e2e6a807f7c1d5b21bc45b7e6c817230784bbf2fceee20b76a798d2f61dc6c,2022-10-01T20:09:14Z,https://web.archive.org/web/20221002005041/https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,"Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung ste… [+1348 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,0,www.tagesschau.de,Events in der Energiekrise: Licht an oder aus?,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.<em> Von Stephan Lenhardt.</em>",https://www.tagesschau.de/multimedia/bilder/dom-dunkel-101~_v-original.jpg,2022-10-02T06:59:31Z,https://web.archive.org/web/20221002070030/http://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.
""Gerade … [+4392 chars]",,de,'Inflation'
https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,0,www.heise.de,Nord-Stream-Pipelines: Es entweicht kein Gas mehr,"Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits auf einen Täter fest.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/3/7/1/1024px-Nord_Stream_pipe_in_Kotka-b4a232ec62d8494e.jpeg,2022-10-02T11:00:00Z,https://web.archive.org/web/20221002111113/https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,"Bild: Vuo, CC BY-SA 4.0 via Wikimedia Commons
Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits … [+2386 chars]",,de,'Gas'
https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,0,www.stern.de,Energie: Opposition fordert Plan für Verteilung bei Gasmangel,Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.,https://image.stern.de/32778784/t/8J/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122100299978348v3w800h600l640t414r1920b1246jpeg---28469b77769d48f2.jpg,2022-10-02T11:49:40Z,https://web.archive.org/web/20221002120441/https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,"Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.
Opposition… [+2019 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,0,www.zeit.de,Nord-Stream-Pipelines: Dänische Behörden: Gas-Austritt in Ostsee wohl vorbei,,,2022-10-02T13:39:27Z,https://web.archive.org/web/20221002140933/https://www.zeit.de/news/2022-10/02/daenische-behoerden-gas-austritt-in-ostsee-wohl-vorbei,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,0,www.zeit.de,Dänische Behörde: Gas-Austritt aus Nord-Stream-Pipelines wohl vorbei,,,2022-10-02T13:40:52Z,https://web.archive.org/web/20221002140945/https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,0,www.tagesschau.de,North-Stream-Lecks: Gasaustritt offenbar gestoppt,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu reparieren.",https://www.tagesschau.de/multimedia/bilder/nord-stream-1-105~_v-original.jpg,2022-10-02T13:51:33Z,https://web.archive.org/web/20221002135223/http://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu… [+2007 chars]",,de,'Gas'
https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,0,www.spiegel.de,Nord Stream: Was die Gaslecks für die Insel Bornholm bedeuten,"Die Nord-Stream-Pipelines liegen nur wenige Kilometer vor der Küste Bornholms. Dort wecken die Lecks Erinnerungen an die Zeit, in der die Insel einen hohen Preis für ihre Lage zwischen Russland und dem Westen zahlte.",https://cdn.prod.www.spiegel.de/images/b1f5375c-b1f9-46d2-acc3-84a5fa80c733_w1280_r1.77_fpx57_fpy75.jpg,2022-10-02T14:19:12Z,https://web.archive.org/web/20221002142039/https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Gas'
https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,0,www.zeit.de,Ostsee: Aus Nord-Stream-Pipelines tritt offenbar kein Gas mehr aus,"Der Druck in den Pipelines Nord Stream 1 und 2 hat sich dänischen Behörden zufolge stabilisiert. Russland schlägt vor, die Leitungen zu reparieren.",,2022-10-02T14:23:45Z,https://web.archive.org/web/20221002143543/https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Russland'
https://orf.at/stories/3287827/,https://orf.at/stories/3287827/,0,orf.at,"Italien: Haben genug Gas, Problem ist der Preis",,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2022-10-02T15:21:19Z,https://web.archive.org/web/20221002155225/https://orf.at/stories/3287827/,"Italien hat nach Darstellung von Energieminister Roberto Cingolani genügend Erdgas gespeichert und ausreichende Zuflüsse, um den Winter zu überstehen. Dies sei unter der Voraussetzung, dass es keine … [+166 chars]",,de,'Gas'
https://www.n-tv.de/politik/Aus-Nord-Stream-Lecks-tritt-kein-Gas-mehr-aus-article23625899.html,https://www.n-tv.de/politik/Aus-Nord-Stream-Lecks-tritt-kein-Gas-mehr-aus-article23625899.html,0,www.n-tv.de,Pipeline-Druck ist stabil: Aus Nord-Stream-Lecks tritt kein Gas mehr aus,"Tagelang strömt ungehindert Erdgas aus vier Lecks in den Pipelines Nord Stream 1 und 2. Inzwischen hat sich die Lage Behördenangaben zufolge entspannt. Ungeklärt bleibt, wer hinter dem mutmaßlichen Sabotageakt steckt. Aus der Ampelregierung heißt es, einen Ve…",https://bilder1.n-tv.de/img/incoming/crop23625844/5591329372-cImg_16_9-w1200/Blick-auf-das-Gasleck-in-der-Ostsee-von-einem-Hubschrauber-der-danischen-Streitkraften-aus.jpg,2022-10-02T15:32:11Z,https://web.archive.org/web/20221002153941/https://www.n-tv.de/politik/Aus-Nord-Stream-Lecks-tritt-kein-Gas-mehr-aus-article23625899.html,"Tagelang strömt ungehindert Erdgas aus vier Lecks in den Pipelines Nord Stream 1 und 2. Inzwischen hat sich die Lage Behördenangaben zufolge entspannt. Ungeklärt bleibt, wer hinter dem mutmaßlichen S… [+3070 chars]",,de,'Gas'
https://www.heise.de/news/Gaspreisbremse-Energiepreis-Unterstuetzung-laut-Bundesnetzagentur-bis-2024-noetig-7282585.html,https://www.heise.de/news/Gaspreisbremse-Energiepreis-Unterstuetzung-laut-Bundesnetzagentur-bis-2024-noetig-7282585.html,0,www.heise.de,Gaspreisbremse: Energiepreis-Unterstützung laut Bundesnetzagentur bis 2024 nötig,Durch die Gaspreisbremse sollen die hohen Energiepreise für Bevölkerung und Firmen abgefedert werden. Laut Bundesnetzagentur könnte das bis 2024 nötig sein.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/4/8/3/shutterstock_1380524624-5605123de252a40d.jpg,2022-10-02T16:45:00Z,https://web.archive.org/web/20221002165336/https://www.heise.de/news/Gaspreisbremse-Energiepreis-Unterstuetzung-laut-Bundesnetzagentur-bis-2024-noetig-7282585.html,In der Energiekrise in Deutschland steigen die Preise für Strom und Gas spürbar. Die von der Bundesregierung geplante Gaspreisbremse muss nach Einschätzung der Bundesnetzagentur für einen Zeitraum vo… [+5980 chars],,de,'Gas'
https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,0,www.morgenpost.de,Energiekrise: Gaspreisdeckel: Spagat zwischen Entlastung und Sparanreiz,Verbraucher und Firmen sollen vom Staat wegen der sprunghaft gestiegenen Energiepreise mit sehr viel Geld gestützt werden. Aber wie lange eigentlich? Und kann es dabei gerecht zugehen?,https://img.morgenpost.de/img/wirtschaft/crop236582589/3782606795-w820-cv16_9-q85/Energiekrise-in-Deutschland.jpg,2022-10-03T12:26:50Z,https://web.archive.org/web/20221003130932/https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,"Stuttgart. Die von der Bundesregierung geplante Gaspreisbremse hat eine Debatte über ihre konkrete Umsetzung ausgelöst. Einer der Knackpunkte ist die Frage, wie trotz der milliardenschweren Entlastun… [+5596 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,0,www.zeit.de,Energiekrise: Gaspreisdeckel: Spagat zwischen Entlastung und Sparanreiz,,,2022-10-03T12:26:50Z,https://web.archive.org/web/20221003125236/https://www.zeit.de/news/2022-10/03/gaspreisdeckel-spagat-zwischen-entlastung-und-sparanreiz,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
